30740,35196,35713,33545,27985,22712,19200,16740,15069,13836,12912,12293,11807,11515,11497,11544,11618,11291,10826,10735,10774,10672,10645,10670,10745,10656,10650,10691,11040,11016,11018,11548,12654,14046,14354,11097,8548.9,7323.6,6804.3,6629.3,6697.8,6977.8,7347.9,7850.8,8625.2,9503.9,10058,10222,10007,9526.3,9148.3,8963.6,9007.2,9201,9370.2,9517.7,9670,10192,10838,11145,10891,10413,10264,10859,11950,12983,12643,8901.8,6933.5,6214.1,6057.7,6208,6423.3,6763,7133.1,7352.2,7391.7,7435.3,7656.3,8167.7,8779.7,9413,9548,9616.4,9875.3,10317,10574,10264,9629.1,9389.8,9751.8,10889,11325,11354,11639,12344,13327,14098,12249,9080.1,7131.8,6321.1,6184.3,6464.7,6922.6,7203.8,7426.4,7776.1,8292.3,8888.8,9560.8,9892.6,9816.3,9824.8,9834.2,9824.6,9645.1,9144,8747.5,8819.8,9246.2,9580.5,9693.6,9550.5,9554.7,10117,11103,12284,13164,13763,11405,7731.1,6228.3,5700,5643.4,5954.4,6575.2,7350.7,8213.4,8885.3,9149.3,9111.3,8684.5,8446.5,8491.6,8431.8,7740.6,7149.6,7024.9,7267.2,6745.3,8262.6,8244.6,7937.5,7801.9,8389,8777.4,9000.2,9616.5,10693,11839,12682,9709.8,7245.6,6105.9,5643,5668.9,6073.1,6601.1,7073.4,7524.2,7953.8,8140.5,7897.1,7506.6,7212.2,7117.5,7142.4,7233.9,7292.9,7326.9,7395.6,7448.3,7392,7260.1,7136.5,7069,6962.6,6980.7,7141.7,7740,8496.5,9285.6,9503.8,7503,5834.4,5270.5,5100.9,5351.4,5847.9,6477.9,6865.1,6793.3,22015,6467.4,6733.3,6578.4,6382.4,6571.6,7183.2,8011.6,8620.2,8815.4,8670.7,8410.6,8302.6,8533.6,9126.7,9905.8,10578,9984.9,9323.6,9414.8,10273,11308,14205,28132,34996,33120,27319,22179,18410,15978,14264,13014,12196,11522,11024,10701,10566,10589,10707,10603,10389,10334,10470,10412,10344,10323,10343,10261,10162,10172,10163,10039,10039,10472,10905,12269,13545,11209,8322,6987.9,6371.3,6163.3,6159.6,6306.1,6549.7,6855.5,7257.5,7973,8602.8,8868.7,8752.6,8336.1,8046.9,7884.7,7833.1,7928.5,8092.6,8206.2,8502.9,9088,9887.2,10427,10623,9984,9704.6,10148,11265,12518,12431,10017,7686.9,6699.2,6456.5,6558.9,6910.8,7215.6,7564,7855.5,7979.8,8042,8190.9,8605.4,9217.2,9696.5,9886.1,10052,10126,10387,10863,10713,10301,10116,10285,10820,11352,11484,11728,12455,14621,14262,14072,9682.5,7338,6350.3,6108.1,6218.6,6618.5,6887,7048.2,7266.4,7585.9,8110.1,8562.5,8778.2,8793.7,8721.7,8785.4,8856.4,8790.9,8455.6,8130.7,8116.6,8321,8578,8732.3,8882.6,9077,9335.5,10356,11698,12838,13658,12286,8807.9,6817.7,6132.1,6019.7,6303.6,6949.8,7833.7,8804.8,9462.6,9855,9954.5,9506.4,9216.7,9296.4,9272.5,8623.6,7868,7470.3,7581.7,6725.8,8430,8938.5,8666.3,8442,8570.4,8908.9,9256.5,9658.2,10398,11360,12141,10417,7520.4,6376,5770.3,5692.8,5961.3,6429.7,6766,7241.3,7677.7,7933.2,7797,7491,7201,7032.9,6844,6853.2,6878,6898.1,6957.3,7027.2,7092,7070.5,6964,6863.3,6892.8,6785.3,6755.8,7188.2,8163.4,9320.5,10244,8437.3,6552.4,5722.2,5451,5616.5,6109.3,6927.9,7461.3,7551.8,15588,6455,6989.8,7082.4,6854.7,6879,7502.7,8394.4,9183.4,9462.5,9345.2,9057.9,8917.4,9140.5,9893.2,10536,10841,10536,9665.2,9591.4,10101,11437
17109,28215,33423,32387,27510,22696,18849,16330,14746,13826,13156,12780,12648,12497,12101,11650,11607,12240,13062,13374,12894,12662,12924,13321,13173,12479,11581,11003,11108,11727,12471,13273,14203,15292,15155,12645,9517.6,7838.4,7047,6702.1,6641.5,6790.4,7110.5,7313.6,7426.1,7472.6,7447.7,7591,7793.4,8330.1,8683.7,9002.2,9289.9,9523.9,9416.1,9205.7,9179.3,9335.8,9621,9691.4,9509.1,9401.4,9485.7,10031,10919,12189,12105,10064,7697.6,6616.8,6320.5,6646.4,7099.1,7346.9,7377.3,7372.4,7508.6,7718.6,8215.5,8894.2,9170.7,9170.3,9004.1,9021.6,9022.9,8861,8731.1,8636.4,8613.2,8885.1,9132.6,9216.3,9329,9523.6,10117,11006,12054,12806,12510,9280.6,7155.6,6213.8,5999.5,6289.3,6910.9,7688.1,8241.5,8436,8573.8,8855.8,9188.4,9242.1,9098.8,9013.1,9095.9,9486.3,9834.4,9651.6,9539.8,9715.4,9985.4,9865.9,9809.8,9825.4,9746.2,9480,9243.2,9605.4,10326,11580,10930,7671.2,6204.6,5808.6,5704.4,5809.5,6184.4,6331.8,6372.1,6508.5,6765.7,7162.8,7636.1,8137.9,8618.3,8879.5,8932.7,8980.1,9200.6,9482.3,9763.2,10009,10088,9810.4,9503.4,9397,9290.1,9467.9,10097,11040,12121,13129,11045,8189.2,6565.8,5976.8,5799,5986.2,6336.6,6597.1,6947.3,7433.3,7954.4,8414.6,8715.3,8680.2,8521.1,8410.6,8293.2,8160.7,7959.6,7736.2,7481,7349.2,7317.7,7230.3,7146,7289.7,7554.9,7799.5,8206.5,9118.3,10111,11199,8801.4,6733,5779.1,5535.2,5607.8,5853.3,6261,6686.6,6902.7,7040.9,7197.7,7308.3,7436.1,7717.4,8319.4,9013.2,9057.4,8344.1,7872.8,7727.8,7828.6,7997.9,8186.3,8077.3,7910.5,8076.4,8091.4,8153.7,8687.1,9624.6,10761,25218,32921,35103,32143,26363,21604,17949,15549,14220,13350,12747,12397,12225,12087,11747,11413,11399,11929,12842,13033,12779,12640,13078,13671,13668,12914,12009,11438,11493,12154,12987,13752,14698,15770,16567,12700,9544.2,7732.6,7042.2,6863.8,6615.8,6689.2,6863.3,6994.2,7027.4,7069.9,7076.2,7136.3,7440,7979.9,8547.4,9012.9,9344.1,9572.3,9464.8,9206.8,9198.3,9388.2,9739.4,9743.4,9772.8,9415.3,9488.8,10090,11235,12509,13036,10105,8069.6,7078.9,6965.3,7329.6,7813.4,8046.3,8035.6,7999.2,8133.1,8358.3,8787.2,9301.9,9569.1,9599.9,9577.3,9521,9444.7,9292.6,9148.2,9119.3,9187.9,9323.4,9451.7,9570.3,9746.9,10097,10765,11749,12689,13878,12905,9434.9,7270.7,6397.1,6212.6,6479.9,7151.4,7899,8373.9,8459.4,8550.5,8783.6,9081.4,9248.3,9120.6,9052.5,9243.6,9641.2,10023,9956,9888.1,9967,10226,10179,10107,10300,10331,9683.7,9368.3,9791.3,10846,11915,10742,8018.5,6541.6,5990.1,5969.4,6357.8,6784.8,6869.4,6885.2,6949.4,7148.2,7549.6,8036.9,8408.9,8935.5,9271.9,9313.4,9366.9,9554.2,9869.9,10179,10408,10492,10333,10082,9713.2,9519.5,9804,10635,11844,12957,14492,11864,8537.8,7022.7,6375.3,6179,6419,6710.7,6870.3,7020.9,7415.5,7883,8463.3,8714.4,8675.7,8526.8,8397.2,8288.2,8128.5,7868.3,7588.1,7416,7378.1,7363.4,7264.9,7443.3,7599.9,7644.9,7774.2,8314.5,9387.1,10623,11405,9165,7196.3,6269.4,6029.6,6181.2,6537.3,7007.2,7354.6,7586.8,7740.6,7888.1,8038.6,8200.1,8526.5,9135.3,9928.9,9709.7,9089.9,8634.5,8573.8,8667.7,8808.6,8902,8829.2,8591.9,8441.8,8439.3,8552.4,9242.9,10191,11400
18261,26534,21304,29075,28138,23423,19957,17345,15501,14147,13272,12794,12362,11933,11614,11348,11038,10801,10705,10580,10142,9733.9,9439.5,9261.7,9319,9593.4,10181,10863,10869,10175,9724.7,9797.6,10862,12081,13091,10200,8041.8,6855.6,6329.1,6281.5,6484.9,6617.5,6734.2,6985.5,7680.7,8406.7,8685.8,8523.9,8555.5,8812.7,9246.4,9651.5,9675.4,9374.5,9205.7,9160.2,9199.7,9058,8868.2,8675.8,8579.3,8587.6,8750,9296,10078,11416,11492,8460,6595.7,6052.8,5932.6,6117.8,6641.9,7197.5,7516.7,7740.7,7904.9,8146.8,8486.7,8485.9,8286,8013.7,7948,8210.7,8838,9318.3,9411,9329.9,9285.2,9245.8,9206.9,9378.4,9392,9117.6,8938.7,9472.8,10422,11515,11016,8323.8,6608,5873.9,5709.8,5872.1,6270.6,6759.4,7305.7,7594.3,7603.7,7421.6,7254.6,7317.9,7635.9,8092.9,8373.7,8609,8932,9104.8,8862,8685.7,8699.1,8897.8,9171.3,8772.8,8372.7,8084.4,8166.5,8993.4,10192,11321,10144,7341.6,6216.8,1433.9,8111.2,6174.7,6316,6615.5,6583.9,6695.9,6801.5,7022.6,7312,7767,8012.9,8174.2,8510.1,9109.2,9660.1,9980.6,10032,9876.8,9919.5,9845.4,9639.2,9427.1,9302.9,9151.8,10014,10936,11834,12341,9939.9,7203.9,5867.7,5388.6,5282.6,5418.8,5654.1,5965.5,6534.1,7407.7,8059.3,8083,8057.7,8248.8,8597.5,8783,8650.2,8378.1,8180.7,8272,8502.5,8624.1,8530.9,8386.1,8463.6,8598.8,8468.4,8415.4,8722.5,9482.1,10418,11059,8528.8,6338.8,5482,5192.3,5441.4,6001.1,6492.4,6580.4,6413.9,6454.9,6695.8,7319.5,7332.5,7022.7,5919.6,7048.8,6743.5,6346.9,6156.8,6327.6,6618.4,7022.4,7500.7,7951.9,7951.3,8105.3,7940.7,8022.1,8556.4,9508.3,10389,37245,36297,19670,30398,29045,23838,20062,17280,15464,14182,13182,12575,12108,11657,11302,10983,10558,10275,10152,10014,9747.2,9397.9,9142.2,8986.9,8956.8,9154.7,9682.8,10399,10404,9979.7,9564.7,9558.3,10302,11691,12946,10767,8164.3,6949.2,6406.8,6295.9,6423.4,6551.9,6616.9,6861.7,7394.5,8136.4,8435.3,8345.5,8365.8,8572,8998.1,9392.7,9502.3,9182.1,9008.1,8985.6,8942.2,8799.1,8589.9,8405.7,8585.7,8207.4,8239.1,8709.4,9820,11210,11840,9059.8,7177.1,6332.6,6112.1,6344.2,6983.7,7553.9,7899.6,8155.4,8319.3,8543.4,8806.5,8783.1,8510.9,8277.5,8249.2,8493.8,9022.1,9508.3,9646.1,9570.6,9588.4,9568.5,9538.1,9523,9518.9,9409.4,9322,9798.8,10687,12224,11773,8997.8,7061.1,6163.1,6114.1,6048.7,6173.7,6616.1,7148.5,7470.2,7496.2,7306.9,7233.7,7244,7504.1,7947,8203.7,8323.8,8631,8854,8633,8476.8,8519.4,8708.6,8891.5,8905.1,8681.9,8105.7,8133.5,8906.8,10246,11624,10740,8258.6,6738.1,6601.3,9324.1,6102,6526.6,6803.9,6757.8,6798.7,6999.6,7159.5,7503,7986.2,8197.3,8376.1,8763.9,9250.5,9757,10182,10230,10163,10165,10122,9920.7,9573.4,9348,9496.8,9982.1,11186,12176,13018,11064,7862.6,6246.5,5821.5,5689.6,5747,5949.7,6108.7,6572,7326.6,7822.8,7940.8,7840.2,7955.1,8350.8,8551,8442.3,8206.1,8070.9,8106.9,8342.9,8507.8,8360.4,8262.5,8373.1,8696.5,8495,8252.8,8581.9,9496.8,10630,11265,9489.6,7082,6010.8,5606.8,5661.2,6173.7,6682.2,6756.9,6582.2,6609.1,6984.8,7455.7,7544.9,5942.2,6422.7,7404.4,7206.7,6881.1,6756.4,6914.4,7216.4,7388.6,7681.9,8075.3,8242,8205.8,8194.7,8323.3,8901.9,9985.8,11381
250.35,17256,28516,32053,29208,24645,20773,18236,16394,14987,13971,13281,12767,12451,12229,12222,12501,12759,12711,12510,12238,11800,11261,10868,10763,11009,11578,12512,13624,14257,14263,14161,14538,15498,16391,15099,12029,10031,8952.9,8315.8,7908,7855.4,8124.8,8740.8,9502.5,9969.3,9888.4,9479.4,9206.6,9101.2,9154.1,9316.4,9587.8,9797,9787.7,9842.5,9954.7,9923.5,9644.3,9342.1,9144.5,9108.6,9247.7,9842.4,10724,11868,12997,11620,9410.2,8067.1,7361.2,6990.7,6760.8,6634.5,6577.5,6574.1,6597.4,6577.2,6621.6,6802.7,7146.4,7658.2,8318.7,8915.4,9294.2,9682.3,9921.3,9791.6,9507.4,9246.1,9109.9,9299.6,9929.4,10390,11150,11921,12679,13429,13513,10778,8330.5,7095.1,6524.3,6331.4,6395.6,6738.2,7413,8031.2,8260.6,8601.3,8873.6,9235.1,9976.5,10896,11337,11419,11673,12088,12229,11701,10860,10435,10331,10538,11174,11871,12583,13161,13599,14729,14485,11549,9376.5,8423.1,7976,7826.8,8081.1,8705.4,9918.3,10910,10704,9552.8,8825.3,8551.1,8691.9,8961.6,9367.4,9928.9,10487,11075,11583,11997,12175,12270,11733,11323,11086,11104,11685,12599,13643,14492,13215,9977.5,8024.4,6990.7,6692.3,6674.7,6865,7460.4,8536.4,9617.5,10431,10914,10590,9599.4,9394.5,9424,9612.1,9788.3,10202,10615,11149,11489,11302,10650,10075,9684.4,9652.2,10122,10952,11920,12962,14078,12441,9896.5,8257.3,7578.3,7464.2,7825.2,8719.7,9666.9,9962.7,9600.8,9101.8,9121.2,9684.5,10259,10108,9447.9,8856.5,8638.1,8811.4,9484.8,10011,10112,10276,10608,11237,12371,12256,11898,12042,12693,13460,34682,36945,37278,35698,31042,25605,21703,19276,17403,16081,15062,14397,13905,13658,13561,13671,14100,14533,14631,14411,14073,13519,13001,12673,12584,12925,13565,14465,15520,16369,16562,16459,16772,17765,18998,17079,13450,11207,9916.1,8944.8,8365.5,8214.6,8404.6,9076.7,10006,10467,10348,9935.8,9436.4,9281.5,9321.4,9487.6,9862.3,10098,9960.2,10109,10182,10222,9895.1,9796.8,9756.5,9767.9,9954.4,10532,11645,12879,13838,12534,10341,9077.8,8204.7,7771.4,7562.6,7452.5,7379.5,7373,7457.6,7523.1,7591.1,7789.8,8228.8,9007.1,9893.8,10526,10858,11203,11361,11203,10932,10675,10587,10753,11304,12082,12949,13740,14296,15228,15288,11703,8704.9,7480.2,6915.2,6663.1,6664.5,6937.3,7544.9,8189.4,8470.8,8680.8,9007.8,9282.2,10107,11783,12173,12150,12285,12612,12689,12226,11306,10667,10587,11305,11961,12255,13066,13794,14687,15534,15898,12944,10461,9164.2,8674.3,8601.9,8906.3,9997.8,11363,12649,12319,10911,9872.4,9540.4,9664.4,10163,10718,11251,11975,12703,13147,13310,13446,13601,13367,12683,12400,12645,13311,14311,15295,16669,15000,10535,8372.5,7399.1,7031.4,6944,7085.7,7551.8,8335,9173.4,9889.6,10430,10197,9487.7,9427.5,9478.5,9529.9,9596.4,9956.8,10440,11038,11404,11330,10780,10250,10315,10448,10723,11656,12894,13942,14888,13962,10798,9092.6,8312.3,8192.3,8599.7,9574.1,10948,11400,10913,10321,10170,10847,11600,11593,10728,9916.9,9655.1,9959.1,10745,11341,11477,11643,12001,12673,13387,13802,13696,13776,14230,14824
12674,14524,21728,24125,19831,15521,12849,10840,9565.6,8577.9,7536.1,7351.7,7419.8,7337.3,7397.1,7539.4,7529.3,7270.7,7125.2,7196.8,7413.8,7606.2,7656,7558.8,7329.5,7071.3,6981.9,7092.2,7425.9,7327.9,7261.8,7541.2,8328,9330.3,10318,8826,7159.7,6229.8,5730.5,5493.6,5413.8,5448.8,5503.9,5559.5,5750.5,6032.8,6200,6136,6026.6,6073.6,6422.4,6957.3,7540.5,7709.7,7760.7,7459.8,7059.2,7071.4,7405.5,8042.6,8720,9192.3,9405.7,9684.2,10738,11846,11812,9566.2,7279.6,6279.4,5886.4,5680,5556.9,5327.6,5291.8,5429.6,5634.7,6119,6689.4,6876.2,7045.5,7338.2,7454,7125.5,6665.7,6514.2,6660.2,7252.6,8014.8,8666.3,9075.2,9413.7,9573.5,8762.8,8959.9,9458.5,10108,10933,11064,8580,7010.4,6308.6,6048.6,5999.2,6095.1,6304.7,6708.2,7253.5,7654.4,8058.2,8359.2,8451,8519,8883.1,9121.5,9136.1,9181.4,9507.6,10044,10552,10945,11175,11160,11593,11898,11466,11201,11498,12034,13777,13174,9388.3,7326,6495.8,6169.7,6169.4,6510.1,6932.2,7239.7,7260.3,7010.6,6818,6790.4,7077.4,7484.4,7935.9,8389.1,8658.3,8594.2,8440.9,8373,8460.8,8599.9,8901.2,9109.9,9425.7,8789.9,8708.1,9139.7,9968.5,10944,11697,10207,7745.1,6505.4,5922.5,5689.7,5733.1,5973.2,6233.6,6386.6,6547.5,6789.3,7104.3,7389,7634.8,7838.4,8024.4,8052.2,8057.4,8105.2,8284.7,8625.3,9031.3,9424.8,9671.3,9842.6,10198,10739,11371,11973,12628,12098,13492,10660,7893,6436.7,5831.4,5622.1,5657.2,5861.6,6163,6450.9,6771.8,7181.1,7537.9,7861.5,8172.2,8468.9,8773.7,8951.6,9052.3,9126.9,9004.6,8813.2,8783.5,8816.7,8684.6,8518.9,8689.2,8288.1,8137.5,8572.9,9403.6,10361,23837,23088,24793,25203,19690,15509,12653,10461,9005.7,8006.8,7448.7,7178.8,7002,6936.1,6996,7171.6,7173,7007.4,6881.7,6930.9,7169.6,7354.6,7398.5,7279,7031.5,6841.8,6781.4,6877.8,7031.3,7156.3,7258.7,7647.5,7046.6,8921.3,11137,9843.2,8008.4,6918.1,6269.3,5570.2,5481.3,5462.6,5495.9,5638,6209.4,6582.5,6731.3,6687.5,6617.9,6727.5,7209.7,7737.7,8208.1,8252.9,7979.9,7672.3,7369.8,7383.2,7692.7,8580.2,9472.3,9365.9,9369.9,9660.7,10511,11426,11359,9521.4,7573.1,6668.1,6304.8,6110.6,6043.1,5644.7,5599,5745,6075.4,6515.7,6845.3,6978.6,7085.5,7219.1,7266.6,7057.9,6722.8,6494.9,6789.5,7249.1,7897.5,8640.6,9017.2,9269.5,9301.4,9316.4,9557.2,10860,12180,11574,11787,9288.6,7361.1,6563.5,6288.7,6309.9,7124,7918.1,7545.6,7975.2,8400.8,8835.4,9173.7,9321.9,9541.9,9584.6,9839.6,9860.3,9976.1,10396,10954,11411,11695,11748,11829,12568,12790,12043,11769,12378,13375,14187,13105,10375,8784.9,7896.8,7622.4,7723,8140.5,8651.2,8896,8820.8,8469.5,8222,8247.7,8634.7,9097.4,9663.2,10080,10099,9286.9,9078.1,9014.2,9022.5,9212.2,9620.1,9865.2,9697.1,9669.3,9831.1,10288,11062,11882,12155,10517,7855.6,6605.4,6025.9,5767.7,6218,6469.3,6765.5,6934.9,7147.4,7437.4,7399.9,7667.8,7883.2,8359.7,8777.8,8410.2,8458.2,8543.1,8720.7,9017.7,9382.2,9761.7,10037,10372,11465,11565,11954,12678,13362,13997,13628,11060,8058,6642.4,6080.2,5909.1,6023.8,6312.4,6696.9,6988.8,7345.2,7772.3,8189.9,8546.2,8893.4,9192.3,9495.4,9670.7,9785.8,9890.5,9801.9,9694.5,9643.5,9552.4,9432.9,9210.7,8993.6,8904.5,8958.5,9439.5,10131,12406
22919,27885,27870,23080,17317,13230,10787,9268.2,8382.3,7861,7350.3,7113.4,6934.9,6884.8,6874.1,6900.3,6931,6784.2,6546.8,6310.7,6201.5,6265.9,6558.9,6863.4,7099,7401,7806.8,8256.4,8701.8,8468,8469.1,9051.5,10129,11306,11795,9392.8,7224.7,6267.3,5876.2,5802.4,5998.5,6243,6490.7,6691.5,6829.6,6982.5,7097.7,7228.6,7358.5,7384.6,7425.3,7344.7,7116.1,7009.3,7195.5,7570.1,7886.9,7979.9,8051.9,8049.9,8102.5,8765.6,9512.3,10349,10911,11806,11743,9251.6,7398.1,6479.6,6161.7,6089.9,6140.3,6264.6,6450.3,6620.8,6828.8,7017,7166.5,7290.8,7454.5,7733.3,8095.2,8224.8,8065.1,7676.5,7460.5,7640.4,7942.7,8338.1,8695,8750.1,8577.3,8122.8,8097,8582.7,9506.2,10433,10139,7671.4,6173.2,5486.8,5183.6,5046.9,4986.1,4963,4997.3,5123.8,5302.6,5482.3,5596,5668,5757.3,5907,6066.2,6117.8,6183.3,6373.9,6697.9,6935.7,6995.3,7027.4,7268.5,7425.2,7179.3,6888.6,6860.6,7348.1,8146.2,9359.5,8831.9,6760.3,5638.8,5183.6,4973.9,4829,4809.6,4844.5,5001.8,5170.4,5220.4,5274.2,5333.6,5459.5,5607.8,5716.2,5894.6,6267.8,6637.7,6798.3,6665.5,6429.2,6366.4,6484.8,6929.7,7388.5,7154.2,6556.1,6434.2,6924.6,7840.1,8615.9,7576.1,5870.1,4995.6,4675.7,4566.2,4582.5,4812,5126.5,5489.1,5791.4,5972.9,6020.6,5748.5,5509.8,5545.6,5790.2,5901.1,5868.6,5954.1,6134.5,6376.1,6618.3,6929.7,7329.3,7551.9,7653.6,7711.9,7785.7,8020.5,8642.2,9081,10115,8042.9,5997.1,5011.8,4632.7,4593.5,4728.3,4960.1,5169.7,5309.4,5540.4,6036.5,6601.8,6810.1,6908.3,7050.7,7085.8,7014.6,6973.7,6947.9,6727.3,6372,6183.6,6382.6,6772,7177.7,7526.8,7184.9,6817.2,7049.4,7733.6,8571.5,23757,28758,28832,23469,17378,13052,10652,9090.2,8032.7,7504.8,7193.3,6999.2,6912.5,6892.1,7003.7,7147.2,7248.6,7177.4,6972.8,6737.1,6561.4,6641.4,6954.7,7314.8,7625,7976.9,8409.3,8784.9,8982.4,9070.5,9199.9,9621.8,10646,9864.7,12182,10131,7492.2,6482.8,6075.1,6004.7,6140,6416.7,6838.2,7141.8,7211.1,7193.8,7368.8,7487.8,7592,7595.6,7645.1,7721.4,7485.4,7639.4,7507.2,7850.5,8118.4,8243.4,8285.3,8360.3,8941.2,9259.8,10233,10743,11683,12461,12751,9919.1,7943.2,7049.6,6682.2,6577.2,6638.2,6755.8,6947.7,7159.5,7328.1,7517,7759.5,7902,8037.4,8322.5,8635.3,8714.3,8574.9,8167.8,7903.1,8007.3,8323,8691.1,8984,9070.5,8824.2,8633.9,8661.5,9202,9616.8,10749,11268,8449,6769.9,5915.2,5535.1,5375,5267.7,5218.6,5241.4,5537,5773.7,5983.4,6163.7,6354.4,6484.7,6631.6,6790.1,6878.5,6900.2,7072.2,7430,7670.2,7542.4,7500.7,7729.3,8205.5,7759.4,7294.4,7302.3,7834,8799.5,9644.3,9131.3,7195.7,6033.5,5561.1,5329.2,5184.3,5153,5192.8,5297.5,5442.7,5550.9,5627.4,5669,5786.8,5968.6,6074.2,6255.7,6582.6,6884.8,7053.8,6973.8,6742.7,6633.9,6784.3,7140,7445.1,7409.5,7062.1,6954,7268.4,7865.7,9044,8329.1,6419.9,5305.2,4970.7,4823.5,4864.5,5067.2,5371.4,5740.7,6110.3,6313.4,6383.6,6202.2,5904.9,5923.9,6154.8,6309.3,6317.7,6355.4,6519.1,6711.9,6890.3,7235.3,7646.2,7874.5,8153.1,7983.5,8171.8,8571.6,9217.9,9923,10227,8369.4,6107.9,5164.7,4840.7,4799.4,4956.5,5197.1,5368,5498.8,5716.6,6176.6,6737.1,7074.6,7253.5,7381.2,7412.9,7294.3,7158.5,7083.3,6869.1,6543.9,6366.7,6531.3,6906.3,7143.1,7312.3,7439.7,7382.1,7663.1,7615.7,8212.4
26645,33955,36226,34984,31300,26644,22963,20096,17892,16161,14738,13673,12813,12136,11482,10825,10269,9840.9,9541.2,9276.8,9114.3,9052.1,9006,8941.6,8916.6,8947,9051.6,9089.8,9050.6,8905.7,8910.9,9274.4,10121,11237,12341,11277,9686.6,8735.1,8209.2,8000.8,8008.4,8192.7,8388.4,8526.3,8589.2,8974.1,9490.1,9800.3,9892.8,9841.7,9828.7,9985.2,10192,10001,9598.2,9252.6,9264.3,9446.5,9484.3,9282.2,9032.6,8606,8109.5,7971.4,8810.3,9101.2,10285,9681.3,8428.1,7411.2,6726.5,6411.9,6338.1,6455.3,6738.2,7147.7,7467,7586.4,7525.2,7477.9,7458.9,7321.1,7206.9,7200.6,7376.2,7554.2,7410.5,7122.6,7042.1,7351.5,7768,8074.5,8559.1,8401.8,8176.7,8324.1,9145.4,10220,10755,9135.6,7536.9,6711.2,6318.9,6207.9,6354.1,6786.8,7192.2,7219.1,6923.5,6708,6788.5,7282.3,7580.1,7588.4,7416.6,7225.7,7197.8,7465.7,8101.5,8843.9,8654.8,7851,7329.1,7120.9,7263.1,7621.2,8017.9,8689.1,10004,10508,10499,8667.9,7079.4,6371.4,6164.1,6224.9,6505.6,6684.4,6590.6,6347.8,6268.7,6312.1,6440.7,6502.1,6541.2,6510.2,6517.3,6617.8,6823.6,7064,7179.5,7150.1,7158.9,7084.9,7078.2,7379.7,7292.8,6949.9,6937.4,7462.9,8361.9,9183,8945.5,7471,6623.5,6259.7,6308.6,6528.1,6771.4,6948.9,7184.3,7443.6,7530.5,7586.8,7761.3,7846.2,7560.7,7323.5,7179.4,7119.1,6987.8,6955.6,7022.7,7247.6,7679.4,8026.8,8214.1,8321.7,8134.2,8066.7,8493.5,8995.1,9642.6,10324,9364,7544.2,6664.7,6264.7,6318,6681,6873.6,6878.2,6888.5,7081.4,7749.2,7714.7,3694.7,8137.5,8970,9069.8,8867.4,8537.4,8291.3,8398.4,8816.6,8975.9,8628,8408.8,8600.7,9431.2,9709.7,8907.3,8572.3,9009.5,9890.5,17288,28424,34711,34515,29892,25091,21202,18509,16439,14755,13536,12551,11861,11202,10644,10079,9581.3,9259.4,9002.9,8818.9,8729.7,8703.4,8705.2,8692.9,8696.6,8740.8,8909.6,9018.8,8917.6,8822.8,8817.1,9142.3,9676.4,10506,12124,11096,9384,8304.7,7791.5,7531,7520.6,7683.7,7874.6,7961.1,8074.2,8399.8,8880.2,9168.3,9237.4,9170.4,9155.9,9263.7,9477.2,9427.1,9113.2,8874.5,8944.2,9169.6,9193.8,8989.1,8925.4,8538.3,8067.4,7923.6,8439,9428.8,10464,9788.8,8465.2,7632.5,7039.5,6799.9,6737.1,6908.5,7254.6,7645,7998.6,8118.3,8052.5,8010.7,8042,7945.7,7800.3,7777.8,8027.5,8291.5,8061.7,7733.9,7617.5,7969,8389.9,8571,8743.1,8789.6,8559.1,8735.1,9651.4,10732,11078,9254.6,7646.9,6835.9,6460.9,6329.9,6459.3,6853.2,7343.2,7307.8,7030.5,6794.9,6904.6,7348.3,7650.9,7560.6,7410.1,7236.6,7237.2,7474.3,8037.4,8653,8450.6,7761.1,7293.7,7384.8,7610.7,7721.7,8075.1,8640.8,9623.1,10520,10726,8798.1,7482.9,6754.1,6525.9,6621.7,7024.4,7275.3,7176.1,6905.2,6800.9,6842.8,6948.6,7011.6,7012.3,7009.5,7032.7,7182.4,7430.6,7735.5,7935.8,7886.6,7812.9,7677.7,7689.4,7822.9,7793.2,7548.2,7600.1,8031.2,8621.3,9641.8,9201.9,7652.2,6814.5,6489.1,6446,6621.6,6830,7003.1,7185.7,7407.7,7603.1,7738.4,7912.9,7893.4,7698.2,7492,7320.3,7256.9,7165.2,7146.7,7205.9,7368.5,7682.5,8014.4,8270.7,8615.2,8440.7,8322.6,8661.1,9296.5,10239,10975,9752.7,8029.3,7073.8,6771,6911.1,7333.1,7596.4,7605.5,7606.3,7800.3,8354.8,8399.5,8399.5,8399.5,8399.5,14374,14137,9361.8,9096.4,9327.1,9846.2,10076,9772.1,9437.8,9616.2,10316,10838,10019,9592.2,9891.4,10525
