54.804,54.722,54.47,53.819,52.682,51.222,50.003,49.304,48.902,48.665,48.532,48.562,48.712,48.979,49.331,49.747,50.231,50.819,51.497,52.225,52.856,53.37,53.688,53.88,54.014,54.181,54.42,54.81,55.176,55.455,55.691,55.815,55.72,55.433,54.961,54.263,53.352,52.334,51.36,50.489,49.704,49.017,48.437,47.975,47.605
65.454,65.099,64.47,63.553,62.303,61.156,60.134,59.4,58.79,58.352,58.185,58.28,58.694,59.732,61.423,62.268,61.859,60.889,60.205,59.868,59.748,59.746,59.948,60.386,60.966,61.786,63.031,64.351,65.499,66.494,67.151,67.295,66.983,66.154,64.544,62.527,60.48,58.976,57.986,57.251,56.925,56.968,57.219,57.473,57.822
65.409,65.384,65.171,64.605,63.705,62.468,61.011,59.592,58.217,57.035,56.026,55.194,54.453,53.787,53.387,53.131,53.057,53.156,53.352,53.657,54.131,54.809,55.647,56.566,57.418,58.124,58.633,58.992,59.204,59.354,59.542,60.127,60.836,61.426,61.82,62.061,62.178,61.655,60.621,59.056,57.298,55.489,53.738,52.089,50.635
56.54,56.326,55.818,54.935,53.734,52.526,51.739,51.375,51.592,51.926,52.265,52.728,53.37,54.059,54.764,55.372,55.872,56.317,56.655,56.836,56.956,57.033,57.08,57.097,57.063,56.981,56.839,56.657,56.443,56.187,55.931,55.696,55.488,55.222,54.942,54.652,54.329,53.912,53.408,52.85,52.365,51.998,51.766,51.638,51.562
50.619,50.531,50.254,49.816,49.203,48.373,47.258,46.035,44.955,43.968,43.392,43.033,42.86,42.943,43.23,43.502,43.745,43.978,44.103,44.347,44.594,44.796,45.024,45.378,45.818,46.347,46.959,47.598,48.129,48.577,48.972,49.322,49.566,49.676,49.587,49.35,48.862,48.147,47.164,46.13,45.056,44.105,43.504,43.225,43.291
43.65,43.568,43.246,42.592,41.916,41.553,41.198,40.836,40.462,40.081,39.732,39.479,39.442,39.481,39.546,39.725,39.979,40.271,40.582,40.923,41.3,41.678,42.035,42.415,42.827,43.266,43.708,44.092,44.306,44.465,44.586,44.704,44.809,44.889,44.991,45.162,45.373,45.613,45.919,46.28,46.762,47.118,47.382,47.545,47.456
70.011,69.65,68.928,67.976,66.99,66.036,65.231,64.683,64.347,64.097,64.016,63.93,63.687,63.249,62.767,62.434,62.233,62.075,62.187,62.418,62.69,62.866,63.084,63.168,63.197,63.311,63.689,64.444,65.429,66.54,67.596,68.39,68.771,68.943,68.963,68.804,68.524,67.983,67.455,66.826,66.104,65.255,64.283,63.204,61.9
62.771,62.685,62.637,62.591,62.447,62.334,62.169,61.971,61.799,61.663,61.521,61.222,60.34,59.154,57.984,57.212,57.113,57.378,58.037,58.902,60.232,61.76,63.286,64.745,66.212,67.786,69.129,70.138,70.831,71.378,71.87,72.313,72.765,73.271,73.726,74.133,74.459,74.59,74.389,73.952,73.201,72.046,70.521,68.601,66.444
76.62,76.205,74.777,72.21,69.212,65.862,62.951,61.021,59.996,59.721,60.036,61.05,62.273,63.271,64.066,64.42,64.314,63.835,63.246,62.834,62.905,63.558,64.671,65.991,67.303,68.474,69.714,71.286,72.802,73.529,73.28,72.466,70.891,68.025,64.086,59.002,53.933,50.149,47.943,46.847,46.835,47.541,49.484,52.023,54.721
75.039,74.968,74.692,74.321,73.807,73.194,72.447,71.554,70.511,69.212,68.011,67.046,66.52,66.422,66.772,67.467,68.451,69.625,70.621,71.49,72.506,73.298,73.9,74.622,75.595,76.739,78.075,79.396,80.465,80.976,81.147,81.327,81.294,81.136,80.877,80.541,79.937,79.17,78.127,76.805,74.925,72.499,70.284,68.37,67.16
65.115,65.043,64.946,64.873,64.781,64.655,64.531,64.315,64.039,63.708,63.324,62.736,61.924,61.007,60.054,59.353,59.041,58.979,59.109,59.413,59.981,60.535,61.064,61.68,62.144,62.351,62.529,62.682,62.903,63.116,63.306,63.61,64.04,64.747,65.769,67.097,68.324,69.729,71.441,72.917,73.746,74.071,73.7,72.475,70.299
65.115,65.043,64.946,64.873,64.781,64.655,64.531,64.315,64.039,63.708,63.324,62.736,61.924,61.007,60.054,59.353,59.041,58.979,59.109,59.413,59.981,60.535,61.064,61.68,62.144,62.351,62.529,62.682,62.903,63.116,63.306,63.61,64.04,64.747,65.769,67.097,68.324,69.729,71.441,72.917,73.746,74.071,73.7,72.475,70.299
78.856,78.505,77.339,74.368,70.671,67.155,64.573,63.206,62.513,62.455,62.794,63.076,63.169,63.093,62.717,62.275,62.155,62.195,62.455,63.003,63.779,64.459,64.84,64.779,64.49,64.277,64.242,64.489,65.121,65.903,66.581,67.318,67.987,68.313,68.289,67.737,66.96,66.11,65.211,64.207,63.312,62.889,62.979,63.73,64.808
78.3,78.173,77.681,76.343,74.44,72.359,70.253,68.51,67.196,66.208,65.466,64.945,64.766,64.778,64.943,65.283,65.716,66.187,66.689,67.322,68.035,68.782,69.496,70.078,70.476,70.698,70.701,70.627,70.443,70.201,69.896,69.519,69.037,68.477,67.729,66.68,65.42,63.804,62.318,61.177,60.407,59.996,59.838,59.913,60.432
86.502,86.306,85.748,84.762,82.882,80.504,78.081,76.02,74.596,73.603,72.81,72.265,71.92,71.919,72.234,72.698,73.317,73.957,74.693,75.644,76.625,77.522,78.224,78.631,78.792,78.809,78.796,78.887,79.176,79.624,80.529,82.081,83.078,83.62,83.91,83.866,82.321,80.145,77.283,74.422,72.331,71.021,70.687,71.019,72.012
73.059,72.415,71.183,69.397,67.409,65.411,63.55,61.897,60.629,59.886,59.756,60.449,61.732,63.414,65.201,66.908,68.328,69.451,70.265,70.805,71.063,71.198,71.395,71.722,72.187,72.541,72.759,72.947,73.042,72.85,72.459,71.846,70.904,69.505,67.779,65.835,64.049,62.799,62.137,61.874,61.955,62.42,63.174,63.828,64.157
64.317,64.094,63.649,63.068,61.902,59.931,57.64,55.454,53.74,52.609,51.853,51.54,51.762,52.317,53.101,54.089,55.124,56.044,56.745,57.24,57.528,57.648,57.59,57.359,56.924,56.347,55.712,55.263,55.235,55.577,56.466,57.749,59.376,61.136,62.781,64.09,64.528,64.309,63.296,61.995,60.8,59.825,59.064,58.846,59.185
51.215,51.109,50.807,50.345,49.528,48.407,47.073,45.875,44.894,44.23,43.883,43.749,43.878,44.264,44.817,45.445,46.172,47.007,47.697,48.188,48.459,48.609,48.678,48.81,49.165,49.683,50.267,50.838,51.297,51.664,51.873,52.01,52.076,52.047,51.895,51.627,51.157,50.568,49.856,49.064,48.269,47.459,46.951,46.63,46.427
56.652,56.586,56.419,56.153,55.803,55.366,54.892,54.411,53.956,53.552,53.182,52.793,52.347,51.893,51.39,50.814,50.248,49.985,49.921,50.043,50.27,50.637,51.133,51.719,52.333,52.97,53.56,54.088,54.591,55.05,55.441,55.619,55.609,55.384,55.149,54.981,54.922,54.949,54.971,54.995,55.031,55.065,55.024,54.808,54.436
53.3,53.284,52.997,52.471,51.714,50.9,50.24,49.733,49.372,49.15,49.005,49.072,49.236,49.512,49.868,50.305,50.794,51.355,51.982,52.588,53.081,53.417,53.575,53.682,53.783,53.886,54.011,54.218,54.472,54.776,55.242,55.562,55.706,55.851,55.94,55.83,55.421,54.62,53.741,52.943,52.302,51.901,51.796,51.893,52.114
94.296,94.083,93.71,93.222,92.788,92.509,92.228,91.943,91.762,91.692,91.671,91.484,91.311,90.973,90.394,89.862,88.912,87.431,85.867,84.432,83.22,82.294,81.583,81.004,80.557,80.215,79.968,79.787,79.697,79.742,79.892,80.046,80.207,80.389,80.596,80.825,81.062,81.296,81.497,81.671,81.839,82.016,82.199,82.42,82.712
74.619,74.538,74.371,74.072,73.42,72.141,70.139,68.083,66.387,65.196,64.431,64.031,63.896,64.086,64.53,65.128,65.756,66.504,67.222,67.784,68.216,68.62,69.032,69.449,69.898,70.384,70.839,71.292,71.602,71.773,71.934,72.062,72.129,72.114,72.026,71.881,71.616,71.104,70.335,69.439,68.625,67.941,67.478,67.146,66.939
74.749,74.62,74.351,73.827,73.072,72.356,71.472,70.123,67.902,63.991,59.344,55.743,54.053,53.351,52.93,52.551,52.204,52.061,52.28,52.726,53.209,53.622,53.94,54.193,54.3,54.353,54.423,54.708,55.045,55.375,55.751,56.173,56.588,56.983,57.329,57.54,57.596,57.667,57.809,58.046,58.887,59.839,60.905,62,63.066
74.584,74.361,73.797,72.722,70.977,68.446,65.604,62.771,60.316,58.393,56.952,55.912,55.294,55.197,55.376,55.709,56.213,56.78,57.344,57.931,58.492,58.975,59.338,59.549,59.634,59.555,59.268,58.863,58.513,58.276,58.33,58.799,59.624,60.523,61.56,62.834,64.194,65.281,65.907,66.08,65.73,65.124,64.605,64.171,63.963
95.612,95.564,95.514,95.444,95.314,95.104,94.791,94.369,93.804,93.056,92.24,91.361,90.426,88.939,86.349,83.037,79.646,76.659,74.441,72.934,71.882,71.024,70.27,69.746,69.579,69.432,69.309,69.251,69.306,69.442,69.204,68.767,68.236,67.758,67.386,67.073,67.017,67.059,67.193,67.511,67.988,68.581,69.148,69.696,70.277
56.373,56.235,55.844,55.236,54.564,53.967,53.503,53.148,52.931,52.758,52.654,52.62,52.613,52.621,52.684,52.783,52.878,52.988,53.12,53.294,53.482,53.688,53.877,54.051,54.171,54.278,54.384,54.467,54.491,54.478,54.425,54.346,54.235,54.047,53.74,53.276,52.875,52.635,52.519,52.526,52.614,52.764,53.004,53.256,53.493
59.295,59.202,59.064,58.717,58.009,56.549,54.775,53.14,52.164,51.787,51.96,52.742,54.334,56.118,58.06,60.167,62.218,63.804,65.139,66.266,67.209,67.904,68.307,68.499,68.586,68.635,68.609,68.418,68.051,67.435,66.705,65.989,65.187,64.191,62.988,61.214,59.032,56.558,54.108,51.916,49.983,48.453,47.251,46.468,46.167
53.524,53.512,53.479,53.433,53.395,53.397,53.449,53.53,53.629,53.757,53.911,54.177,54.657,55.304,56.071,57,58.028,59.134,60.321,61.463,62.532,63.616,64.582,65.359,65.977,66.367,66.536,66.577,66.507,66.394,66.262,66.111,65.96,65.841,65.775,65.806,65.823,65.848,65.905,65.858,65.64,65.246,64.629,63.81,62.638
64.126,64.056,63.616,62.928,62.106,60.923,59.1,56.767,54.537,52.65,51.597,51.128,51.13,51.748,52.452,53.075,53.664,54.307,54.394,54.15,53.647,53.066,52.547,52.182,52.059,52.173,52.5,53.038,53.677,54.38,55.011,55.547,56.106,56.823,57.641,58.512,59.132,59.41,58.752,57.531,56.171,54.941,54.181,54.082,54.448
58.018,58.009,57.736,57.187,56.281,55.143,53.994,52.963,51.918,50.921,50.001,49.241,48.718,48.476,48.606,49.021,49.656,50.354,51.209,52.28,53.507,54.697,55.6,56.151,56.435,56.58,56.401,56.279,56.319,56.635,57.01,57.802,58.776,59.398,59.533,59.263,58.328,56.774,54.772,52.71,50.909,49.553,48.526,47.881,47.591
57.882,57.876,57.832,57.649,57.325,56.774,56.071,55.171,53.988,52.469,50.761,49.202,48.121,47.438,46.935,46.694,46.931,47.561,48.421,49.388,50.25,50.859,51.168,51.323,51.616,52.126,52.824,53.818,55.005,56.234,57.305,57.972,58.418,58.73,58.713,58.494,58.173,57.735,57.172,56.563,55.496,54.179,52.703,51.228,50.222
74.104,73.992,73.388,72.332,70.946,69.611,68.367,67.445,66.76,66.137,65.565,65.105,64.832,64.719,64.811,64.994,65.235,65.524,65.88,66.238,66.52,66.673,66.737,66.714,66.823,67.066,67.781,68.404,69.119,69.91,70.74,71.329,71.592,71.435,70.836,69.843,68.524,66.893,65.322,64.217,63.717,63.44,63.248,63.365,63.616
91.632,91.08,90.047,88.451,86.326,83.974,81.944,80.42,79.549,79.073,78.984,79.249,79.79,80.271,80.955,81.821,82.547,83.346,84.243,85.168,86.215,87.362,88.566,89.648,90.398,90.813,91.057,91.297,91.547,92.211,93.232,93.82,94.084,93.985,93.47,92.283,89.882,87.163,84.815,83.142,82.038,81.414,81.291,81.702,82.5
67.71,67.608,67.327,66.989,66.461,65.747,64.791,63.622,61.977,59.653,57.061,54.48,52.879,51.874,51.517,51.65,52.092,53.045,54.481,55.918,57.197,58.492,59.835,61.052,62.088,62.823,63.244,63.448,63.52,63.575,63.718,63.908,64.112,64.549,64.786,64.752,64.571,64.14,63.522,62.672,61.372,59.539,57.217,54.627,52.36
68.103,67.93,67.103,65.843,64.26,62.609,61.202,60.23,60.012,60.26,60.732,61.562,62.627,63.629,64.411,65.167,65.557,65.614,65.105,64.331,63.489,62.517,61.468,60.583,60.063,59.764,59.571,59.821,60.28,60.74,61.208,61.745,62.169,62.647,62.823,62.819,62.575,62.152,61.783,61.453,61.213,61.015,60.836,60.685,60.614
60.104,60.069,59.98,59.852,59.845,59.957,60.294,60.891,61.793,63.021,64.739,66.672,68.739,70.859,73.043,75.036,76.832,78.352,79.762,81.238,82.75,84.41,86.204,88.161,90.088,91.919,93.564,94.942,95.957,96.667,97.036,97.188,97.146,97.053,97.084,97.344,97.75,98.212,98.889,99.269,99.082,98.713,98.158,97.084,94.767
87.934,86.711,84.432,81.065,77.887,75.531,73.832,72.534,71.596,71.119,71,71.186,71.487,71.921,72.45,72.805,72.948,72.978,72.99,73.066,73.338,73.684,74.148,74.763,75.396,75.873,76.268,76.369,76.188,75.842,75.495,75.16,74.865,74.531,74.143,73.664,73.199,72.832,72.651,72.837,73.604,74.894,76.677,78.608,80.106
76.738,76.696,75.969,74.572,72.452,69.384,65.991,62.897,60.479,58.832,58.05,58.082,58.937,60.292,61.843,63.396,64.7,65.367,65.603,64.785,63.766,62.565,61.472,60.692,60.3,60.316,60.666,61.26,62.206,63.411,64.969,66.848,68.835,70.514,71.675,72.056,71.578,70.235,68.216,65.987,64.115,63.029,62.979,63.777,65.286
70.003,69.699,69.163,68.421,67.386,65.981,64.273,62.081,59.368,56.009,52.043,48.19,45.317,43.134,41.728,40.708,40.005,39.562,39.463,39.65,39.914,39.896,39.801,39.554,39.176,38.791,38.457,38.222,38.126,38.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.728,56.435,55.826,54.234,52.436,50.096,47.342,44.728,42.382,40.499,38.953,37.927,37.271,36.99,37.02,37.224,37.428,37.793,38.119,38.433,38.645,38.698,38.613,38.406,38.101,37.762,37.342,36.907,36.584,36.715,37.085,37.448,37.933,38.648,39.513,40.385,41.114,41.77,42.33,42.73,43.148,43.821,44.621,45.577,46.699
3.6333,3.6019,3.4696,3.2754,3.0494,2.8142,2.6146,2.4463,2.2819,2.1085,1.9407,1.7982,1.723,1.7139,1.7593,1.8129,1.9523,2.2675,2.6393,2.9538,3.1443,3.2301,3.3163,3.4039,3.4594,3.6468,3.8541,4.1114,4.3553,4.5561,4.6499,4.599,4.4765,4.3481,4.3096,4.3139,4.3534,4.3989,4.3983,4.4278,4.5475,4.7656,5.1085,5.6417,6.3157
51.707,51.42,50.722,49.95,49.634,49.833,50.447,51.176,52.093,53.172,54.307,55.291,56.212,57.114,57.852,58.549,59.265,59.84,60.254,60.439,60.364,60.06,59.655,59.379,59.445,59.892,60.362,61.269,62.416,63.282,63.731,63.64,62.902,61.421,59.216,56.583,53.861,51.566,49.904,48.733,47.915,47.427,47.358,47.537,47.804
102.56,101.12,98.088,96.209,94.705,93.015,90.946,87.721,81.544,72.37,60.416,44.441,31.096,24.331,20.72,17.922,15.367,11.955,7.6436,3.8346,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037,3.5037
60.718,60.65,60.556,60.451,60.418,60.527,60.976,61.496,62.082,62.793,63.618,64.425,65.174,65.839,66.421,66.856,67.128,67.298,67.451,67.656,67.91,68.169,68.415,68.626,68.792,68.952,69.158,69.417,69.672,69.962,70.426,71.033,71.796,72.598,73.406,74.072,74.527,74.713,74.861,74.913,74.888,74.741,74.393,73.852,73.17
56.391,56.375,56.371,56.339,56.211,56.061,55.898,55.727,55.602,55.537,55.508,55.346,54.997,54.55,54.073,53.722,53.464,53.27,53.092,52.973,52.889,52.795,52.77,52.757,52.693,52.657,52.664,52.797,53.055,53.37,53.723,54.046,54.321,54.455,54.551,54.623,54.67,54.665,54.635,54.565,54.457,54.314,54.137,53.796,53.286
71.729,71.346,70.883,70.211,69.673,69.602,69.749,70.014,70.441,70.765,70.943,70.997,71.224,71.236,71.084,71.374,71.874,72.457,73.168,73.99,74.613,75.002,75.27,75.64,76.037,76.444,76.696,76.553,76.154,75.579,75.02,73.752,72.164,70.068,67.736,65.502,63.649,62.141,60.885,59.809,58.989,58.408,58.118,57.992,58.057
61.921,61.615,61.203,60.583,59.853,59.016,58.054,56.874,55.434,53.824,52.288,50.77,49.534,48.689,48.274,48.403,49.252,50.605,52.492,54.598,56.76,58.726,60.313,61.372,61.94,61.872,61.536,61.052,60.629,60.517,60.826,61.535,62.851,64.518,66.057,67.359,68.013,68.366,67.631,66.117,64.138,61.661,59.193,56.912,55.088
56.674,56.325,55.44,53.904,52.005,50.245,48.894,47.865,47.058,46.427,45.951,45.633,45.565,45.699,46.076,46.584,47.197,47.919,48.684,49.408,50.024,50.589,51.184,51.907,52.661,53.338,53.977,54.619,55.144,55.414,55.422,55.169,54.42,53.23,51.499,49.669,47.942,46.814,46.281,46.23,46.564,47.066,47.987,48.823,49.54
63.593,63.373,63.023,62.738,62.681,62.831,63.151,63.662,64.268,64.948,65.585,66.105,66.553,66.853,67.032,67.179,67.359,67.65,68.03,68.466,68.938,69.396,69.784,70.097,70.43,70.762,71.178,71.389,71.381,71.051,70.443,69.406,67.755,65.724,63.519,61.344,59.65,58.376,57.667,57.253,57.439,57.605,57.692,57.826,58.229
64.876,64.728,64.48,64.127,63.591,62.836,61.506,60.282,59.404,58.822,58.508,58.506,58.694,59.172,59.784,60.334,60.924,61.292,61.502,61.366,61.221,61.178,61.291,61.472,61.625,61.738,61.887,62.136,62.459,62.933,63.556,64.377,65.081,65.64,66.051,66.267,66.26,65.439,64.389,63.264,62.269,61.5,60.816,60.15,59.495
34.242,34.223,34.044,33.755,33.464,33.264,33.168,33.073,33.05,33.176,33.385,33.619,33.876,34.135,34.389,34.631,34.947,35.331,35.725,36.098,36.446,36.794,37.15,37.535,37.957,38.397,38.858,39.359,39.911,40.445,40.898,41.264,41.444,41.442,41.362,41.282,41.239,41.33,41.565,41.941,42.453,42.733,42.954,43.154,43.283
92.198,91.919,91.259,89.88,87.937,85.053,80.925,75.457,69.636,64.389,60.005,56.424,53.582,51.276,49.528,48.247,47.519,47.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.168,63.167,63.347,63.846,64.558,65.539,66.857,68.492,70.003,71.326,72.6,73.432,73.849,73.792,73.654,73.526,73.512,73.606,73.778,73.979,74.126,74.196,74.171,74.074,73.926,73.804,73.713,73.589,73.419,73.207,72.895,72.356,71.532,70.291,68.787,67.248,65.657,63.894,62.182,60.925,60.102,59.503,59.237,59.332,59.626
79.769,79.691,78.904,77.399,75.221,72.747,70.665,68.968,68.005,67.494,67.751,68.905,70.746,72.898,75.172,77.301,79.28,80.696,81.65,82.144,82.127,81.621,80.755,79.678,78.601,77.84,77.574,77.69,78.526,79.759,81.021,81.844,82.259,82.217,80.559,77.963,74.629,70.854,67.596,65.346,64.091,63.751,64.356,65.692,67.427
69.867,69.796,69.414,68.859,67.357,65.139,62.447,59.405,56.627,54.613,53.096,51.928,50.935,50.3,49.937,49.76,49.721,49.884,50.157,50.477,50.842,51.168,51.402,51.564,51.701,51.878,52.116,52.414,52.739,52.98,53.212,53.486,53.757,53.984,54.093,54.027,53.796,53.504,53.214,53.207,53.607,54.184,54.848,55.526,56.187
69.165,69.118,69.028,68.926,68.85,68.815,68.825,68.888,68.998,69.156,69.359,69.613,69.699,69.54,69.287,69.055,68.734,68.325,67.755,67.001,65.862,64.15,61.805,59.284,56.768,54.591,52.917,51.556,50.536,49.631,48.829,48.199,47.718,47.402,47.466,47.913,48.37,48.803,49.305,49.891,50.41,50.777,50.936,0,0
84.641,84.61,84.502,84.353,83.898,82.757,81.377,79.826,78.483,77.524,77.044,76.855,76.917,77.114,77.4,77.637,77.985,78.562,78.995,79.412,80.045,81.011,82.221,83.618,85.116,86.175,86.601,87.036,87.294,87.174,86.777,86.184,85.465,84.69,83.768,82.751,81.422,79.664,77.416,75.587,74.531,73.977,73.666,73.617,73.899
78.504,78.171,77.375,76.251,74.578,72.483,70.262,68.233,66.603,65.345,64.456,63.892,63.864,64.269,64.806,65.715,66.779,67.788,68.632,69.225,69.566,69.852,70.183,70.533,70.967,71.295,71.444,71.275,71.017,70.632,70.193,69.696,69.111,68.551,68.037,67.578,67.563,67.834,68.359,69.073,69.81,70.4,70.828,71.121,71.186
30.327,30.354,30.581,31.097,31.662,32.619,33.593,34.397,35.275,36.351,37.599,38.909,40.195,41.165,42.061,43.28,44.797,46.489,48.211,49.873,51.461,53.015,54.601,55.956,57.072,57.908,58.528,58.969,59.256,59.317,59.204,59.098,59.118,59.301,59.765,60.53,61.255,61.987,62.52,62.766,62.598,62.15,61.304,60.058,58.45
54.518,54.35,53.618,52.678,51.878,51.262,50.814,50.36,49.915,49.615,49.555,49.667,49.959,50.317,50.783,51.299,51.805,52.255,52.622,52.896,53.106,53.32,53.541,53.811,54.096,54.386,54.652,54.779,54.653,54.363,53.765,52.918,51.838,50.422,48.727,46.639,44.423,42.109,40.236,39.276,39.384,39.791,40.305,40.923,41.775
58.498,58.405,58.167,57.769,57.081,56.379,55.49,54.619,53.807,52.947,52.034,50.682,49.364,48.333,47.717,47.445,47.4,47.541,47.922,48.405,48.975,49.715,50.565,51.268,51.883,52.474,53.14,53.924,54.912,56.021,57.065,57.967,58.736,59.358,59.99,60.62,61.292,61.787,61.998,62.066,61.972,61.67,61.195,60.45,59.424
68.911,68.848,68.663,68.383,68.019,67.24,66.241,65.019,63.802,62.741,62.105,61.73,61.568,61.521,61.645,61.895,62.148,62.424,62.751,63.15,63.494,63.863,64.244,64.601,64.927,65.204,65.393,65.49,65.542,65.615,65.636,65.717,65.756,65.657,65.382,65.041,64.598,63.767,62.379,60.427,58.53,56.812,55.564,54.79,54.395
60.701,60.572,60.288,59.665,58.303,56.127,53.85,51.984,50.686,49.809,49.277,48.995,49.188,49.652,50.357,51.235,52.308,53.335,54.089,54.491,54.696,54.744,54.853,55.065,55.399,55.867,56.33,56.537,56.622,56.617,56.348,55.862,55.379,54.92,54.575,54.389,54.246,53.794,52.824,51.815,50.763,49.615,48.471,47.753,47.457
58.967,58.553,58.102,57.536,56.897,56.09,55.226,54.297,53.457,52.692,52.084,51.533,51.217,50.965,50.941,51.011,51.212,51.543,52.013,52.564,53.188,53.769,54.315,54.798,55.248,55.649,55.999,56.347,56.676,57.001,57.323,57.681,58.05,58.277,58.469,58.445,58.35,58.134,57.625,56.852,55.728,54.362,53.438,52.704,52.467
73.501,73.267,72.175,71.334,70.634,70.263,70.114,70.025,70.064,70.306,70.762,71.105,71.438,71.771,71.996,72.158,72.397,72.712,73.131,73.647,74.128,74.517,74.766,74.978,75.169,75.352,75.636,76.064,76.336,76.335,76.111,75.555,74.45,73.102,71.194,69.132,67.537,66.697,66.215,66.184,66.654,67.327,67.92,68.463,68.654
72.106,71.843,71.205,70.201,69.019,67.98,67.305,67.133,67.152,67.359,68.101,69.176,70.513,71.885,73.209,74.259,74.988,75.468,75.637,75.552,75.335,75.012,74.842,74.907,75.249,75.532,75.732,75.98,76.308,76.148,75.651,74.89,73.885,72.611,70.963,69.032,66.739,63.983,61.154,58.568,56.721,55.403,54.592,54.261,54.197
69.755,69.685,69.406,68.821,68.141,67.559,66.977,66.394,65.812,65.23,64.648,64.065,63.545,63.029,62.512,61.995,61.479,61.247,61.385,61.698,62.267,62.836,63.406,63.975,64.544,65.114,65.683,66.077,66.39,66.703,67.005,67.263,67.573,68.049,68.303,68.409,68.467,68.48,68.347,68.265,67.596,66.35,64.021,61.513,59.788
72.709,72.145,70.269,67.243,63.713,60.962,58.971,57.607,56.758,56.338,56.466,57.011,57.845,58.942,60.193,61.546,62.904,64.093,64.949,65.457,65.868,66.122,66.42,67.123,68.115,69.302,70.403,71.659,72.878,73.675,73.834,73.531,72.604,71.062,69.013,66.899,64.773,62.686,60.96,59.83,59.578,59.704,59.91,60.088,60.258
66.113,65.821,63.524,61.05,58.792,57.008,55.697,54.791,54.193,53.923,54.106,54.591,55.325,56.286,57.216,58.118,59.102,60.253,61.666,63.157,64.619,65.739,66.588,67.019,67.025,67.058,66.985,66.892,66.785,66.475,66.023,65.484,64.708,63.303,60.723,57.685,54.434,51.585,48.991,46.742,44.884,43.818,43.504,44.201,45.552
65.508,64.984,63.555,61.219,58.508,55.968,53.729,51.983,51.022,50.691,51.269,52.449,53.91,55.393,56.716,57.797,58.525,58.897,58.978,58.719,58.181,57.633,57.349,57.296,57.279,57.216,57.033,56.672,56.231,55.858,55.535,55.166,54.687,53.997,53.091,51.977,50.887,49.986,49.41,49.103,49.022,49.351,49.878,50.531,51.458
60.145,60.042,59.778,59.412,58.979,58.299,57.395,56.228,55.006,53.908,53.041,52.418,52.003,51.848,52.036,52.478,53.307,54.429,55.518,56.617,57.589,58.304,58.674,58.694,58.259,57.698,57.013,56.626,56.637,56.819,57.225,57.69,58.26,59.019,59.839,60.344,60.566,60.379,59.867,59.041,57.948,56.719,55.648,54.761,54.022
71.316,70.286,68.155,65.45,62.968,60.962,59.635,58.572,57.795,57.433,57.536,57.997,58.593,59.466,60.594,61.42,62.028,62.502,62.927,63.439,64.007,64.866,65.766,66.692,67.419,68.15,68.933,69.649,70.149,70.25,70.004,69.494,68.739,67.5,65.493,62.984,60.824,59.235,58.041,57.209,56.574,56.122,56.217,56.772,57.567
61.798,61.233,60.104,58.392,56.806,55.701,55.087,54.72,54.451,54.223,54.101,54.157,54.327,54.568,54.968,55.467,55.969,56.372,56.704,57.008,57.27,57.454,57.49,57.42,57.349,57.367,57.397,57.507,57.668,57.786,57.833,57.928,58.04,58.04,57.735,57.095,56.302,55.587,55.09,54.782,54.588,54.498,54.524,54.662,55.016
69.929,69.91,69.248,67.656,65.225,62.255,59.336,56.763,54.702,53.126,51.926,51.033,50.617,50.581,50.97,51.709,52.822,54.219,55.888,57.671,59.496,61.292,62.894,63.783,64.218,63.965,63.251,62.346,61.292,60.263,59.411,58.892,58.561,58.481,58.65,58.644,58.361,58.064,57.75,57.385,57.162,56.957,56.82,56.784,56.907
65.361,65.044,64.291,62.886,61.34,59.881,59.01,58.741,58.702,58.956,59.506,60.205,60.85,61.472,62.116,62.574,62.773,62.65,62.442,62.303,62.314,62.561,62.945,63.36,63.759,63.989,64.201,64.401,64.55,64.65,64.669,64.569,64.361,64.012,63.651,63.382,63.265,63.292,63.337,63.33,63.272,63.199,63.133,63.096,63.106
70.367,70.197,69.91,69.564,69.278,68.86,68.54,68.436,68.41,68.359,68.276,68.172,67.778,66.938,66.03,65.164,64.652,64.564,64.883,65.462,66.297,67.584,69.118,70.585,71.943,73.265,74.407,75.039,75.141,74.711,73.971,73.064,72.153,71.497,71.082,71.079,71.475,72.003,72.814,73.728,74.508,74.806,74.526,73.838,72.552
79.238,79.049,78.301,77.104,75.458,73.6,71.961,70.737,69.993,69.936,70.486,71.671,73.31,75.119,77.283,79.507,81.729,83.909,85.972,87.894,89.654,91.049,92.211,92.991,93.248,93.155,92.811,92.466,92.012,91.682,91.452,91.073,90.486,89.643,88.491,86.785,84.347,81.473,78.724,76.602,75.154,74.109,73.5,73.481,73.709
