60.284,60.098,59.682,59.15,58.294,57.139,55.907,54.831,54.097,53.748,53.545,53.391,53.31,53.298,53.242,53.116,53.082,53.02,52.903,52.9,53.086,53.484,54.087,55.027,56.171,57.193,58.122,58.972,59.847,60.423,61.231,61.862,62.084,61.934,61.538,60.742,59.415,57.566,55.119,52.497,50.729,49.555,48.881,48.45,48.391
53.099,52.759,51.529,49.792,48.031,47.218,46.884,47.06,47.737,49.496,51.696,53.234,54.484,55.899,57.491,59.12,60.802,62.192,63.151,63.887,64.304,64.346,63.731,62.825,61.352,60.05,58.914,57.838,56.655,55.343,53.575,51.789,49.946,48.108,46.927,46.009,45.416,45.158,45.307,45.926,46.71,47.722,49.197,50.721,51.886
53.734,53.54,53.115,52.51,51.805,51.25,50.508,49.792,49.113,48.536,47.974,47.363,46.91,46.723,46.643,46.62,46.67,46.836,47.106,47.598,48.358,48.964,49.501,50.116,50.73,51.332,51.949,52.539,52.933,53.063,53.147,53.235,53.298,53.317,53.387,53.591,53.657,53.465,53.188,52.755,52.141,51.245,49.615,47.231,44.973
77.737,76.872,75.45,73.628,71.935,70.316,68.682,67.013,65.429,64.762,64.662,64.966,65.368,65.813,66.536,67.411,68.114,68.648,68.926,69.089,69.163,69.179,69.192,69.171,69.137,69.214,69.272,69.327,69.447,69.637,69.891,70.078,69.941,69.44,68.769,68.046,67.201,65.956,64.433,62.398,61.21,60.473,60.095,59.96,60.074
73.287,73.173,72.743,72.119,71.122,69.78,68.249,66.036,64.432,63.153,62.31,61.96,62.042,62.623,63.601,64.389,65.157,65.763,66.15,66.392,66.697,67.116,67.561,68.152,68.792,69.572,70.114,70.399,70.559,70.484,70.354,70.284,70.519,71.212,71.74,72.02,72.073,71.944,71.348,70.33,68.252,66.369,65.085,64.428,64.442
62.702,62.592,62.403,62.102,61.831,61.555,61.21,60.812,60.313,59.738,59.285,58.81,58.38,57.935,57.595,57.438,57.465,57.549,57.719,57.98,58.24,58.572,58.864,59.155,59.449,59.838,60.303,60.769,61.412,62.237,62.929,63.31,63.702,64.069,64.109,63.884,63.542,63.113,62.572,61.965,61.087,59.793,58.262,57.173,56.641
65.924,65.29,64.184,62.741,61.378,60.328,59.507,58.765,58.242,58.001,58.088,58.224,58.342,58.461,58.661,58.895,58.943,58.799,58.59,58.444,58.434,58.506,58.617,58.923,59.385,59.805,60.144,60.456,60.56,60.552,60.511,60.305,59.955,59.558,59.132,58.669,58.182,57.768,57.52,57.698,58.309,58.944,59.326,59.622,59.846
86.359,86.209,85.742,84.92,83.595,82.053,80.191,78.1,76.4,75.288,74.715,74.717,75.516,76.575,77.642,78.487,79.168,79.937,80.703,81.121,81.272,81.167,80.974,80.729,80.567,80.524,80.643,81.14,81.85,82.503,83.031,83.701,84.453,85.288,86,86.082,85.139,83.612,81.598,79.506,77.529,75.199,72.278,67.773,64.062
70.563,70.465,70.11,69.91,69.805,69.686,69.483,69.191,68.665,67.198,65.16,63.857,63.147,62.759,62.722,63.344,65.015,67.387,69.633,71.355,73.004,74.512,75.918,77.462,78.991,80.044,80.541,80.953,81.314,81.674,82.096,82.732,83.359,84.295,85.905,86.843,87.123,87.132,86.357,83.338,77.645,72.854,69.62,67.04,64.814
69.194,69.11,68.655,67.562,65.859,64.405,63.138,62.444,62.184,62.228,62.578,63.285,63.997,64.504,64.915,65.368,65.679,65.56,65.179,64.62,64.067,63.415,62.902,62.461,62.035,61.823,61.84,62.059,62.42,63.094,63.988,64.604,65.143,65.568,65.878,66.027,65.618,64.503,62.934,61.76,60.706,59.838,59.042,58.247,57.784
71.286,71.176,70.794,70.121,69.167,68.156,67.228,66.91,66.711,66.678,66.768,66.969,67.115,67.115,67.167,67.218,67.092,66.829,66.602,66.463,66.69,67.282,67.882,68.506,69.326,70.502,71.396,72.153,72.695,72.657,72.443,71.699,70.549,68.851,67.001,65.595,64.709,64.216,63.888,63.767,63.93,64.438,65.18,66.043,66.708
69.809,69.806,69.57,69.189,68.832,68.519,68.256,68.045,67.917,67.815,67.516,67.213,66.77,65.826,64.674,63.405,62.098,60.984,60.139,59.528,59.133,58.984,59.033,59.378,59.767,60.183,60.627,60.986,61.274,61.49,61.612,61.638,61.571,61.469,61.368,61.334,61.45,61.561,61.695,61.899,62.163,62.437,62.555,62.523,62.33
62.777,62.503,61.707,60.688,59.459,58.199,56.58,54.678,52.794,50.996,49.983,49.183,48.822,48.756,49.152,49.95,51.421,53.237,54.397,55.334,55.95,56.558,57.155,57.797,58.506,59.062,59.521,59.961,60.487,61.083,61.869,62.59,62.555,62.25,61.578,60.517,58.955,56.559,53.823,51.945,51.478,51.487,51.826,52.493,53.684
64.306,63.945,63.183,62.125,60.759,58.843,55.901,54.215,54.025,54.69,55.525,56.122,57.068,58.213,59.57,60.102,60.199,60.159,59.993,59.7,59.226,58.671,58.133,57.67,57.372,57.202,57.108,57.261,57.629,57.83,57.688,57.401,56.972,56.048,54.77,52.908,51.047,49.537,48.833,48.729,49.117,49.861,50.793,51.701,52.782
55.095,55.058,54.943,54.778,54.667,54.587,54.512,54.43,54.345,54.234,54.065,53.73,53.309,52.983,52.628,52.352,52.067,51.88,51.838,51.925,52.154,52.444,52.711,52.963,53.276,53.684,54.121,54.627,55.137,55.601,55.981,56.264,56.51,56.737,56.878,56.912,56.897,56.848,56.755,56.593,56.377,56.075,55.686,55.462,55.412
53.546,53.45,53.068,52.495,51.741,51.019,50.561,50.214,49.977,49.76,49.577,49.406,49.266,49.257,49.367,49.542,49.878,50.315,50.798,51.1,51.301,51.465,51.578,51.638,51.704,51.748,51.748,51.802,51.811,51.709,51.515,51.012,50.438,49.709,49.025,48.389,47.897,47.501,47.18,46.878,46.643,46.477,46.149,45.86,45.602
68.472,68.342,67.973,67.546,67.047,66.61,66.317,66.061,65.784,65.545,65.209,64.619,63.961,63.418,63.077,63.066,63.243,63.543,64.051,64.475,64.803,65.092,65.381,65.471,65.334,65.021,64.673,64.347,64.168,64.024,64.021,64.212,64.905,66.101,67.464,69.183,70.639,71.756,72.691,73.247,72.764,71.882,69.385,66.547,64.301
59.827,59.822,59.632,59.182,58.334,56.617,54.663,53.458,52.99,52.809,52.826,53.038,53.603,54.737,55.272,55.87,56.367,56.678,56.963,57.355,58.104,59.144,59.914,60.509,60.792,60.883,60.857,60.858,60.954,61.261,61.836,62.25,62.4,62.462,62.485,62.093,60.693,58.484,56.494,55.208,54.126,53.246,52.141,51.307,50.821
61.18,61.046,60.697,60.126,59.557,59.116,58.686,58.276,57.864,57.493,57.183,56.777,56.597,56.537,56.699,57.082,57.98,59.088,60.172,61.081,61.713,62.52,63.283,63.764,63.892,63.704,63.097,62.081,60.675,58.791,56.754,55.031,54.102,53.626,53.545,53.765,54.314,55.219,56.043,56.698,57.339,57.917,58.033,57.929,57.702
67.178,66.783,65.881,64.928,64.073,63.176,62.008,60.797,59.572,58.78,58.477,58.402,58.472,58.698,59.15,59.867,60.572,61.23,61.718,62.13,62.637,63.119,63.725,64.257,64.557,64.698,64.752,64.74,64.66,64.509,64.18,63.655,62.975,62.062,61.313,60.362,59.268,58.28,57.345,56.537,56.112,55.938,55.795,55.916,56.4
67.908,67.888,67.774,67.543,67.163,66.45,65.361,64.127,63.08,62.013,61.036,59.776,58.113,56.559,55.144,54.255,53.632,53.064,52.521,52.235,52.241,52.455,52.839,53.245,53.607,53.853,53.911,53.799,53.62,53.469,53.424,53.555,53.865,54.275,54.696,55.183,55.698,56.271,56.578,56.445,56.14,55.681,55.099,54.459,53.773
75.612,75.261,74.655,74.04,73.254,72.393,71.631,70.835,70.328,70.117,69.923,69.508,68.687,67.477,65.727,64.185,62.896,61.964,61.357,60.952,60.825,60.953,61.214,61.565,62.11,62.792,63.861,65.298,67.092,68.66,70.063,70.982,71.75,72.072,72.323,72.582,73.076,73.695,74.29,75.458,76.785,77.792,78.161,77.89,76.828
63.836,63.601,62.214,59.776,58.084,56.739,55.81,55.157,54.674,54.642,55.154,55.793,56.083,56.19,56.277,56.163,55.706,55.259,54.696,54.272,53.947,53.962,54.269,54.977,55.899,56.902,57.504,57.995,58.313,58.468,58.497,58.405,58.04,57.504,56.892,56.316,55.684,54.791,53.698,52.357,50.945,49.439,48.589,48.491,48.949
68.346,67.988,67.151,66.096,64.697,63.066,61.942,60.996,60.63,60.762,61.295,62.297,63.156,63.962,64.268,63.813,63.392,62.816,62.181,61.432,60.525,59.505,58.426,57.69,56.99,56.257,55.678,55.414,55.771,56.797,57.963,58.939,59.858,60.688,60.685,59.928,58.783,58.315,58.686,59.115,59.624,60.561,61.483,62.02,62.508
73.493,73.277,72.641,71.19,69.342,67.799,66.397,65.08,63.795,62.839,61.941,61.754,62.027,62.473,62.924,63.521,64.342,65.092,65.604,65.75,65.743,65.696,65.659,65.684,65.776,66.101,66.666,67.174,67.761,68.274,68.939,69.438,69.783,69.932,69.565,68.85,67.905,66.951,65.92,64.768,63.779,63.003,62.702,62.755,62.994
69.058,69.051,69.043,69.025,68.946,68.7,68.064,67.271,66.411,65.756,65.01,63.949,62.654,61.377,60.463,60.096,59.987,59.965,60.107,60.434,60.936,61.793,62.979,64.005,64.823,65.525,66.194,66.947,67.54,67.91,68.126,68.302,68.529,68.856,69.186,69.538,70.057,70.831,71.001,70.817,70.438,69.688,68.236,66.075,63.746
75.283,75.223,74.935,73.898,72.743,71.163,69.941,68.808,67.952,67.831,68.31,69.091,69.672,70.161,70.717,71.446,72.001,71.949,71.745,71.589,71.54,71.611,71.716,71.824,71.904,71.802,71.725,71.712,71.795,71.91,71.88,71.78,71.672,71.517,71.212,70.771,70.236,69.316,67.744,66.033,63.857,62.142,61.167,60.62,60.244
99.102,99.023,98.658,96.891,93.209,87.659,83.619,81.673,80.606,79.949,79.953,81.135,83.325,86.346,89.152,90.928,91.912,92.473,92.557,92.05,91.268,90.902,90.991,91.545,92.153,92.888,93.739,94.878,96.323,97.271,97.676,97.747,97.563,97.076,95.869,93.121,89.614,86.731,84.738,83.535,82.575,81.78,81.483,81.766,82.505
84.58,84.3,83.561,82.644,81.726,80.852,79.997,78.901,77.17,74.308,71.594,70.003,69.404,69.135,69.196,69.627,70.674,71.644,72.356,73.168,73.338,73.265,73.178,73.044,72.837,72.872,73.535,74.244,74.848,75.451,75.92,76.376,76.938,77.552,78.295,78.729,78.773,78.633,78.238,77.408,75.405,72.662,70.938,69.812,69.06
76.76,76.489,76.043,75.565,75.126,74.714,74.363,73.94,73.459,73.178,73.109,73.105,73.07,73.015,72.948,72.707,72.12,71.395,70.638,69.955,69.599,69.497,69.611,70.019,70.873,71.803,72.627,73.46,74.318,75.372,76.401,77.287,77.905,78.187,78.295,78.308,78.178,77.84,77.345,76.799,76.271,76.062,76.11,76.003,75.832
65.275,65.133,64.948,64.7,64.455,64.013,63.405,62.724,61.926,61.139,60.423,59.719,59.052,58.443,57.905,57.501,57.299,57.242,57.25,57.264,57.305,57.38,57.577,57.748,57.863,57.906,57.829,57.702,57.577,57.583,57.771,58.158,58.598,59.16,59.68,60.285,61.002,61.831,62.534,63.295,64.156,64.9,65.566,66.082,66.277
57.618,56.853,55.489,54.109,52.809,51.913,51.348,51.335,51.761,52.772,53.661,53.97,54.156,54.451,54.837,55.057,54.85,54.692,54.842,55.193,55.612,55.923,55.434,55.057,54.806,54.724,54.853,55.13,55.553,56.051,56.84,57.238,57.236,57.071,56.603,55.442,53.662,51.98,50.725,49.66,48.934,48.4,48.303,48.664,49.5
75.484,75.286,73.433,69.727,65.339,60.84,57.001,53.825,51.942,50.82,50.057,49.774,49.882,50.488,51.566,52.548,53.028,53.241,53.259,53.236,53.317,53.551,53.977,54.587,55.202,55.869,56.484,56.968,57.587,58.273,58.835,59.204,59.412,59.53,59.377,58.885,57.881,56.846,55.853,55.421,55.385,55.824,56.53,57.757,59.615
61.359,61.155,60.684,60.186,59.302,57.949,56.234,54.006,51.44,48.62,46.997,45.334,44.043,43.06,42.302,41.968,41.848,41.902,42.14,42.55,43.017,43.58,44.177,44.83,45.23,45.596,45.946,46.262,46.549,46.771,46.979,47.26,47.494,47.723,48.022,48.436,48.897,49.559,50.249,51.042,51.795,52.621,53.365,54.213,55.123
68.651,68.42,67.752,66.698,65.827,64.568,62.715,59.356,54.62,50.888,48.889,47.756,47.081,46.733,46.845,47.471,48.09,48.729,49.25,49.401,49.353,48.942,48.213,47.261,46.342,45.908,45.852,46.043,46.592,47.345,48.349,49.745,51.097,52.155,52.912,53.49,53.918,54.121,53.92,53.283,53.061,53.235,53.57,54.026,54.781
62.038,61.668,60.986,60.286,59.382,58.477,57.18,55.617,53.64,52.035,50.577,49.452,48.35,47.338,46.332,45.628,45.484,45.749,46.115,46.489,46.938,47.581,48.437,49.348,50.171,50.88,51.362,51.757,52.109,52.464,52.878,53.361,53.648,53.737,53.71,53.613,53.436,53.237,52.851,52.3,51.532,50.682,49.669,48.473,47.071
56.221,56.08,55.368,53.754,52.25,51.04,49.801,48.606,47.508,46.768,46.602,46.821,47.073,47.39,47.808,48.374,48.983,49.651,50.282,50.955,51.51,52.111,52.636,53.184,53.987,54.882,55.495,55.955,56.381,56.951,57.537,57.949,58.187,57.787,56.618,54.948,53.043,51.104,49.131,47.502,46.072,45.132,44.873,44.941,45.294
56.835,56.698,56.425,55.932,55.157,53.723,51.649,49.717,48.087,46.543,45.282,44.378,43.792,43.622,43.837,44.087,44.364,44.765,45.312,45.95,46.55,46.915,47.078,47.191,47.337,47.558,47.74,47.905,48.106,48.373,48.625,48.959,49.551,50.096,50.462,50.715,50.738,50.448,49.791,48.582,47.45,46.432,45.702,45.39,45.665
57.444,57.347,57.308,57.204,57.023,56.729,56.427,56.224,56.126,56.115,56.147,56.193,56.254,56.314,56.457,56.647,56.894,57.193,57.575,58.104,58.531,59.251,60.261,61.455,62.336,63.075,63.603,63.899,63.758,63.398,62.72,61.784,60.682,59.485,58.004,56.428,55.255,54.113,53.072,52.302,51.869,51.654,51.757,52.183,53.103
49.295,49.192,49.1,48.782,48.287,47.832,47.54,47.411,47.356,47.442,47.602,47.884,48.178,48.362,48.522,48.656,48.806,49.002,49.212,49.591,50.03,50.442,50.854,51.249,51.62,52.044,52.606,53.431,54.167,54.589,54.865,55.025,55.072,54.94,54.465,53.425,52.176,50.947,50.119,49.595,49.104,48.95,48.983,49.188,49.519
70.693,69.659,68.204,66.636,65.45,64.488,63.96,64.05,65.435,67.098,68.885,70.954,72.603,74.117,75.471,76.626,77.206,77.154,76.719,76.211,75.818,75.526,75.4,75.795,76.702,77.824,79.09,80.356,81.778,83.258,84.348,84.898,84.966,84.289,82.925,81.181,78.919,75.691,71.214,67.171,63.907,61.138,59.54,58.561,58.528
69.354,69.177,68.386,67.597,67.039,66.494,66.029,65.582,65.097,64.439,63.8,63.419,63.251,63.302,63.542,63.938,64.571,65.854,67.573,69.28,70.921,72.502,74.074,75.131,75.881,76.384,76.403,76.117,75.656,74.986,74.15,73.049,71.699,70.324,69.363,68.815,68.461,68.099,67.627,66.943,66.386,65.758,64.765,63.415,62.212
64.973,64.601,64.042,63.501,62.935,62.164,61.284,60.096,58.404,56.727,55.231,54.101,53.245,52.566,51.981,51.897,52.31,52.674,53.131,53.532,53.566,53.324,52.715,51.878,51.493,51.358,51.42,51.621,51.955,52.315,52.669,53.284,54.02,54.629,55.029,55.247,55.399,55.474,55.098,54.152,52.726,51.515,50.543,49.91,49.615
70.125,69.599,68.65,67.939,67.608,67.502,67.538,67.761,68.119,68.737,69.586,70.524,71.215,71.735,72.312,73.346,74.557,75.537,76.04,76.156,76.019,75.614,75.242,75.213,75.299,76.019,76.898,77.206,77.292,77.478,77.685,76.945,74.125,71.332,69.367,67.945,66.998,66.355,66.352,67.251,68.48,69.35,69.991,70.525,71.167
67.853,67.571,66.898,65.725,64.178,62.737,61.583,60.871,60.395,60.359,60.481,60.844,61.302,61.713,62.269,62.948,63.759,64.571,65.281,66.15,66.996,68.058,69.189,70.662,71.833,72.899,73.566,74.104,74.344,74.495,74.443,74.227,73.82,73.181,72.386,71.224,69.602,67.017,64.263,61.544,59.303,57.406,55.753,54.412,53.087
56.178,56.037,55.724,55.369,55.094,54.653,54.057,53.638,53.189,52.822,52.402,52.1,51.919,51.692,51.254,50.603,49.804,49.358,49.129,49.155,49.454,49.947,50.692,51.602,52.733,53.872,54.957,56.213,57.268,58.066,58.43,58.482,58.244,57.797,57.313,56.894,56.534,56.25,55.935,55.774,55.706,55.52,55.205,54.771,54.115
67.7,67.686,67.296,66.61,65.491,64.154,63.006,62.119,61.344,60.684,60.299,60.031,60.119,60.372,60.73,61.588,62.342,63.383,64.371,64.994,65.782,66.717,67.494,67.772,67.817,67.71,67.414,67.099,66.898,66.866,66.884,66.823,66.646,66.381,66.062,65.322,64.379,63.418,61.987,59.567,58.165,57.324,56.652,56.234,56.229
76.381,76.344,76.22,75.911,75.325,74.386,73.219,71.909,70.307,68.407,66.058,63.634,60.961,58.425,56.92,55.795,54.719,54.04,53.745,53.69,53.897,54.359,54.992,55.819,57.027,58.407,59.681,61.597,64.007,67.656,70.143,72.519,74.728,76.395,77.321,76.752,75.761,72.728,69.187,65.823,63.226,61.663,61.309,61.742,63.051
63.638,63.299,62.961,61.832,60.464,58.508,56.592,54.755,53.368,52.344,52.05,51.809,52.463,53.304,54.543,55.677,56.718,57.63,58.356,58.647,58.811,58.854,58.789,58.627,58.488,58.356,58.213,58.124,58.262,58.377,58.457,58.37,58.15,57.775,56.97,55.988,54.784,53.602,52.869,52.236,52.29,52.494,52.925,53.715,54.613
63.638,63.299,62.961,61.832,60.464,58.508,56.592,54.755,53.368,52.344,52.05,51.809,52.463,53.304,54.543,55.677,56.718,57.63,58.356,58.647,58.811,58.854,58.789,58.627,58.488,58.356,58.213,58.124,58.262,58.377,58.457,58.37,58.15,57.775,56.97,55.988,54.784,53.602,52.869,52.236,52.29,52.494,52.925,53.715,54.613
40.956,40.92,40.869,40.818,40.786,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.784,40.783,40.742,40.649,40.554,40.634,40.838,41.272,41.96,42.72,43.539,44.426,45.23,45.844,46.284,46.468,46.429,46.169,45.758,45.264,44.802,44.299
60.355,60.193,59.846,58.87,57.561,56.022,53.561,50.494,46.932,43.029,38.961,32.76,27.039,22.805,19.8,18.641,18.784,19.586,22.165,25.031,28.181,32.602,38.171,45.761,54.174,63.65,71.182,77.369,82.74,87.545,91.044,93.493,95.38,94.536,92.753,89.713,86.055,82.302,78.857,76.741,75.543,74.654,73.915,73.497,73.251
71.499,71.416,71.329,71.209,71.041,70.835,70.572,70.28,69.98,69.654,69.18,68.412,67.657,66.83,66.204,65.769,65.637,65.694,65.909,66.266,66.663,66.918,67.196,67.482,67.46,67.213,66.781,66.27,65.726,65.276,64.963,64.835,64.982,65.402,65.982,66.528,67.175,68.072,68.792,69.388,69.895,70.282,70.5,70.472,70.235
53.653,53.542,53.366,53.081,52.645,52.185,51.748,51.497,51.529,51.812,52.272,52.794,53.325,53.938,54.597,55.41,56.023,56.399,56.889,57.421,57.862,58.203,58.438,58.585,58.453,58.025,57.35,56.574,55.418,54.678,53.927,53.154,52.273,50.983,49.89,48.422,47.184,46.246,45.663,45.453,45.763,46.34,46.985,47.899,48.81
44.471,44.402,44.172,43.794,43.378,43.026,42.69,42.49,42.323,42.242,42.297,42.478,42.758,43.149,43.511,43.756,43.874,43.96,44.042,44.069,43.993,43.928,43.925,44.161,44.461,44.756,44.999,45.425,45.814,46.097,46.216,46.188,46.041,45.611,44.801,43.818,42.53,41.852,41.569,41.602,41.971,42.571,43.762,44.899,45.812
50.587,50.422,50.149,49.868,49.484,49.105,48.796,48.551,48.224,47.946,48.023,48.172,48.443,49.181,50.18,51.378,53.469,55.335,56.739,57.933,59.051,59.868,60.615,61.399,61.886,62.348,62.803,63.113,63.354,63.503,63.647,63.804,63.858,63.86,63.827,63.682,63.44,63.124,62.695,62.118,61.421,60.307,59.225,58.242,57.157
57.127,56.538,55.755,54.774,53.844,52.945,52.015,51.138,50.397,49.842,49.33,48.875,48.531,48.071,47.265,46.321,45.478,44.855,44.479,44.274,44.089,44.036,44.06,44.175,44.382,44.66,44.917,45.199,45.502,45.892,46.482,46.967,47.431,47.716,47.856,47.913,48.068,48.383,48.728,49.364,49.934,50.264,50.711,50.99,50.815
58.21,58.151,57.627,57.079,56.549,55.532,54.411,53.697,52.781,51.803,51.23,50.962,50.863,50.885,51.06,51.495,52.211,52.765,53.501,54.136,54.835,55.575,56.365,57.17,57.872,58.204,58.293,58.104,57.768,57.076,56.175,55.501,55.01,54.16,53.152,51.944,50.601,49.425,48.287,47.142,46.27,45.756,45.531,45.553,45.654
78.493,78.231,77.653,76.094,74.334,72.283,69.634,67.289,65.195,63.257,61.798,60.84,60.745,61.057,61.689,62.705,63.925,65.055,65.918,66.457,66.619,66.34,65.448,64.727,64.048,62.923,62.348,61.652,61.016,60.475,60.228,60.098,60.11,60.198,60.303,60.343,60.028,59.469,59.05,58.802,58.749,58.905,59.289,60.08,60.907
56.748,56.686,56.3,55.605,54.423,53.113,51.819,50.849,50.35,50.116,50.19,50.481,50.739,50.95,51.216,51.448,51.58,51.793,52.089,52.37,52.698,52.889,53.002,52.676,52.253,51.963,51.96,52.156,52.586,53.466,54.542,55.229,55.786,56.122,56.105,55.692,54.759,53.068,52.057,51.081,50.404,49.908,49.589,49.544,49.786
55.879,55.805,55.621,55.331,54.863,54.099,53.145,52.179,51.27,50.704,50.224,49.861,49.665,49.551,49.543,49.617,49.718,49.815,49.956,50.176,50.337,50.511,50.765,51.257,51.757,52.385,53.137,53.853,54.456,54.8,54.837,54.473,53.516,52.389,50.684,48.866,47.831,47.231,47.059,47.325,47.912,48.648,49.66,50.301,50.778
65.078,64.435,63.462,62.138,60.209,57.986,56.721,55.31,54.785,54.468,54.358,54.664,55.45,56.547,57.36,58.253,59.294,60.237,60.958,61.329,61.445,61.331,60.86,60.418,59.966,59.584,59.496,59.664,60.05,60.717,61.649,62.472,62.933,63.271,63.3,62.614,61.225,59.605,57.937,56.207,54.185,52.779,51.916,50.786,50.032
60.405,60.324,60.027,59.343,58.437,57.382,56.16,55.065,54.144,53.662,53.253,52.979,52.826,52.926,53.209,53.583,54.084,54.806,55.421,56.113,56.642,57.051,57.306,57.434,57.447,57.5,57.602,57.739,58.008,58.351,58.723,59.205,59.556,59.751,59.713,59.427,59.049,58.547,57.748,56.614,55.648,55.527,55.585,55.937,56.568
55.461,55.425,55.207,54.793,54.188,53.655,53.425,53.566,53.65,53.728,53.817,53.959,54.086,54.107,54.071,54.018,53.8,53.416,53.003,52.726,52.579,52.645,52.833,53.088,53.353,53.636,53.995,54.367,54.903,55.562,56.303,56.729,56.956,57.038,56.932,56.51,55.763,54.583,53.079,51.469,50.183,49.273,48.611,48.073,47.903
