59.349,56.64,54.296,52.308,50.641,49.299,48.317,47.679,47.387,47.59,48.062,48.689,49.304,49.861,50.468,51.11,51.762,52.31,52.728,52.923,53.149,53.309,53.375,53.43,53.481,53.65,54.088,54.559,54.92,55.152,55.215,55.081,54.643,53.781,52.656,51.511,50.62,49.914,49.384,49.03,49.008,49.162,49.514,50.127,50.694
82.723,77.406,72.806,68.909,65.813,63.45,61.793,60.953,60.915,61.755,63,64.486,65.995,67.307,68.509,69.588,70.562,71.284,71.639,71.774,71.748,71.68,71.493,71.372,71.164,70.971,70.959,71.044,71.104,71.021,70.75,70.021,68.733,67.21,65.752,64.613,63.82,63.305,62.957,62.821,62.95,63.278,63.627,63.981,64.429
79.842,74.586,69.846,65.754,62.325,59.482,57.212,55.495,54.361,53.887,54.123,55.233,56.784,58.297,59.598,60.572,61.147,61.258,61.114,60.738,60.332,59.965,59.699,59.641,59.705,59.928,60.428,61.088,61.614,62.01,62.229,62.171,61.88,61.097,60.014,58.645,57.325,56.221,55.357,54.61,54.306,54.512,54.979,55.647,56.406
73.362,70.143,67.23,64.546,62.171,60.037,58.182,56.632,55.302,54.186,53.367,52.775,52.43,52.486,52.956,53.694,54.28,54.789,55.29,55.762,56.16,56.393,56.495,56.508,56.579,56.644,56.867,57.149,57.328,57.402,57.437,57.262,56.75,55.905,54.985,54.198,53.766,53.589,53.543,53.583,53.735,53.813,53.814,53.774,53.754
52.215,49.905,47.951,46.373,45.139,44.245,43.671,43.458,43.571,44.362,45.178,45.737,46.033,46.138,46.222,46.351,46.586,46.939,47.409,47.985,48.631,49.335,50.08,50.831,51.641,52.462,53.231,53.924,55.234,57.133,59.357,62.145,65.728,69.404,73.348,78.036,83.85,88.617,90.976,91.873,91.837,91.317,89.952,86.567,81.586
46.04,44.102,42.416,41.038,39.89,39.034,38.373,37.961,37.834,38.092,38.661,39.227,39.666,39.962,40.127,40.227,40.315,40.464,40.713,41.122,41.693,42.342,43.082,43.887,44.602,45.212,45.803,46.35,46.744,46.917,46.811,46.349,45.668,44.934,44.249,43.663,43.113,42.55,41.976,41.393,40.952,41.248,42.013,43.091,44.591
72.35,70.12,68.19,66.585,65.303,64.321,63.614,63.211,63.082,63.358,64.014,64.916,65.872,66.536,66.905,67.112,67.189,67.275,67.391,67.514,67.561,67.717,67.884,68.27,68.724,69.074,69.18,68.999,68.69,68.249,67.671,66.78,65.514,64.175,62.872,61.837,61.128,60.828,60.855,61.113,61.679,62.359,63.127,64.072,65.019
80.721,77.551,74.666,72.096,69.881,67.979,66.371,65.089,64.08,63.376,63.117,63.097,63.292,63.67,64.136,64.477,64.912,65.469,66.216,67.123,68.016,68.654,69.111,69.431,69.495,69.406,69.283,69.165,69.064,69.106,69.174,69.239,69.094,68.631,67.776,66.618,65.308,63.898,62.637,61.687,61.039,60.531,60.267,60.24,60.492
85.163,79.687,74.951,70.99,67.594,64.903,62.865,61.506,60.82,60.778,61.533,62.552,63.748,64.848,66.005,67.312,68.718,70.047,71.101,71.913,72.162,71.942,71.211,70.272,69.274,68.307,67.599,67.208,67.312,67.24,67.219,67.04,66.555,65.586,63.524,61.476,59.93,59.037,58.728,58.901,59.658,60.79,62.136,63.551,65.186
79.511,77.12,74.946,73.037,71.399,69.996,68.803,67.861,67.162,66.744,66.799,67.181,67.665,68.085,68.333,68.43,68.453,68.351,68.174,67.944,67.736,67.742,67.881,68.045,68.089,68.066,68.165,68.27,68.275,68.195,68.007,67.723,67.151,66.222,64.969,63.616,62.231,60.924,59.869,59.018,58.397,57.943,57.944,58.177,58.633
72.189,68.798,65.67,63.121,60.95,59.296,58.031,57.225,56.923,57.084,57.865,58.746,59.19,59.6,59.742,59.803,59.918,60.366,60.972,61.892,63.077,64.438,65.682,66.52,67.225,67.865,67.77,67.346,66.574,65.412,63.73,61.597,59.117,56.909,55.057,53.814,53.119,52.952,53.26,53.915,54.991,55.961,56.757,57.561,58.495
72.189,68.798,65.67,63.121,60.95,59.296,58.031,57.225,56.923,57.084,57.865,58.746,59.19,59.6,59.742,59.803,59.918,60.366,60.972,61.892,63.077,64.438,65.682,66.52,67.225,67.865,67.77,67.346,66.574,65.412,63.73,61.597,59.117,56.909,55.057,53.814,53.119,52.952,53.26,53.915,54.991,55.961,56.757,57.561,58.495
70.955,69.876,69.014,68.464,68.133,68,68.094,68.39,68.923,69.848,71.141,72.17,73.285,73.445,72.908,72.181,71.626,71.369,71.598,72.14,73.004,74.23,75.725,77.323,78.692,79.59,79.949,80.005,80.003,79.724,79.041,77.783,75.843,73.514,71.113,68.638,66.089,63.566,61.126,58.977,57.626,56.821,56.528,56.561,57.101
66.333,66.096,65.938,65.893,65.931,66.047,66.212,66.457,66.771,67.202,67.769,68.224,68.65,69.161,69.666,70.178,70.813,71.484,72.068,72.551,72.827,72.747,72.482,72.076,71.499,70.853,70.273,69.718,69.047,68.282,67.546,66.844,66.196,65.531,64.856,64.227,63.641,63.069,62.586,62.334,62.355,62.632,62.99,63.459,63.978
90.681,87.121,84.003,81.393,79.102,77.262,75.847,74.766,74.092,73.894,74.202,74.748,75.135,75.189,75.231,75.335,75.545,75.935,76.309,76.595,76.757,76.849,76.654,76.369,76.166,76.151,76.688,77.415,78.151,78.819,79.305,79.448,78.502,76.85,74.417,72.456,71.055,70.557,70.714,71.215,72.197,73.159,74.038,75.114,75.973
85.884,81.102,76.825,73.019,69.796,67.091,64.931,63.333,62.099,61.49,61.557,62.396,63.837,65.43,66.997,68.509,69.953,71.198,72.162,72.883,73.207,73.15,72.772,72.232,71.668,71.082,70.452,69.96,69.449,68.88,68.394,68.178,67.75,66.837,65.301,63.559,61.956,60.708,59.755,58.953,58.401,58.247,58.347,58.759,59.286
68.746,64.644,61.031,57.781,55.012,52.702,50.818,49.39,48.423,47.836,47.81,48.36,49.193,50.278,51.435,52.342,52.884,53.246,53.571,53.998,54.602,55.365,56.259,57.247,58.168,58.831,59.196,59.339,59.359,59.295,59.214,58.912,58.375,57.516,56.222,54.436,52.61,50.955,49.557,48.505,47.92,48,48.692,49.747,51.227
56.034,53.387,51.059,49.102,47.479,46.165,45.183,44.53,44.259,44.477,44.868,45.328,45.707,45.976,46.28,46.682,47.11,47.581,48.074,48.504,48.82,49.111,49.418,49.742,50.068,50.324,50.462,50.456,50.378,50.208,49.895,49.213,48.263,47.122,46.272,45.689,45.304,45.02,44.84,44.801,44.954,45.282,45.617,46.053,46.591
48.548,48.327,48.148,48.029,47.949,47.916,47.916,47.956,48.047,48.211,48.441,48.654,48.76,48.821,48.936,49.143,49.557,50.104,50.759,51.479,52.218,52.857,53.314,53.722,54.063,54.259,54.337,54.306,54.135,53.817,53.364,52.777,52.083,51.353,50.677,50.085,49.757,49.509,49.288,49.114,48.987,48.954,48.988,49.04,49.098
51.571,50.383,49.35,48.536,47.92,47.468,47.19,47.089,47.222,47.665,48.199,48.742,49.246,49.734,50.292,50.822,51.175,51.315,51.318,51.237,51.122,50.999,50.862,50.781,50.753,50.724,50.681,50.591,50.402,50.134,49.787,49.343,48.866,48.332,47.726,47.051,46.486,46.054,45.741,45.543,45.402,45.371,45.428,45.533,45.66
79.395,77.949,76.706,75.662,74.811,74.12,73.574,73.156,72.849,72.681,72.681,72.919,73.209,72.902,72.311,71.738,71.195,70.869,70.993,71.513,72.332,73.339,74.267,75.089,75.854,76.438,76.827,77.149,77.544,77.995,78.552,79.238,80.107,81.34,82.914,84.522,86.269,88.245,90.348,92.436,94.48,96.33,97.896,99.146,99.912
82.112,77.836,74.119,70.859,68.124,65.829,63.981,62.605,61.697,61.381,61.768,62.338,62.635,62.665,62.626,62.368,62.074,61.844,61.863,62.036,62.583,63.31,64.084,64.694,65.355,65.97,66.584,67.044,67.367,67.518,67.484,67.277,66.949,66.551,66.255,66.269,66.411,66.674,66.993,67.517,68.092,68.481,68.743,69.014,69.086
69.051,68.933,68.801,68.552,68.177,67.883,67.736,67.756,67.961,68.342,68.825,69.396,70.181,70.804,70.843,70.568,70.03,68.97,67.123,63.216,58.341,54.577,51.821,50.1,49.006,48.36,48.135,48.346,48.808,49.333,49.973,50.765,51.825,52.703,53.557,54.448,55.403,56.447,57.424,58.292,58.854,59.326,59.695,59.973,60.285
60.452,58.628,57.011,55.601,54.416,53.47,52.77,52.262,52.032,51.999,52.223,52.679,53.476,54.658,56.045,57.448,58.749,59.673,60.359,60.374,59.961,59.625,59.528,59.372,59.269,59.425,59.985,60.493,60.942,61.319,61.572,61.595,61.513,61.518,61.672,61.951,62.345,62.887,63.623,64.596,65.675,66.791,67.936,69.103,70.235
113.8,108.61,103.86,99.512,95.598,92.067,88.935,86.257,84.02,82.226,80.889,80.005,79.369,78.969,78.705,78.53,78.322,78.023,77.624,77.149,76.746,76.436,76.222,76.164,76.346,76.745,77.356,78.299,79.486,80.801,82.244,83.887,85.547,87.05,88.219,89.157,90.052,90.97,91.896,92.917,94.07,95.321,96.626,97.998,99.378
63.905,61.616,59.49,57.542,55.781,54.181,52.748,51.481,50.402,49.467,48.711,48.1,47.652,47.351,47.214,47.252,47.425,47.611,47.848,48.183,48.748,49.341,49.988,50.684,51.337,51.861,52.259,52.545,52.715,52.786,52.726,52.536,52.262,51.934,51.605,51.278,51.007,50.845,50.775,50.781,50.956,51.272,51.622,52.051,52.524
50.509,49.28,48.385,47.49,46.911,46.542,46.384,46.373,46.558,46.969,47.64,48.435,49.083,49.384,49.288,48.951,48.505,48.138,47.886,47.865,48.1,48.545,49.128,49.796,50.352,50.882,51.386,51.936,52.378,52.587,52.546,52.182,51.136,49.439,47.249,45.051,43.388,42.385,41.927,41.998,42.781,43.991,45.122,46.341,47.332
36.179,36.152,36.093,36.002,35.959,36.026,36.128,36.197,36.245,36.372,36.798,37.389,38.196,38.778,38.963,38.846,38.616,38.37,38.118,38.104,37.9,37.558,37.21,36.952,36.775,36.685,36.701,36.84,37.032,37.234,37.427,37.587,37.731,37.864,37.949,38.023,38.096,0,0,0,0,0,0,0,0
69.236,65.001,61.252,58.05,55.366,53.064,51.313,50.088,49.566,49.576,50.103,50.952,51.986,53.053,54.006,54.74,55.2,55.417,55.35,55.073,54.785,54.489,54.331,54.332,54.429,54.664,55.015,55.586,56.5,57.415,58.176,58.666,58.719,58.142,56.827,55.573,54.547,54.209,54.354,54.805,55.646,56.526,57.405,58.228,58.867
64.863,62.429,60.308,58.508,57.022,55.884,54.991,54.403,54.206,54.242,54.844,55.66,56.448,57.368,57.886,58.174,58.421,58.651,58.749,58.801,58.739,58.514,58.224,57.882,57.609,57.346,57.059,56.747,56.403,56.03,55.712,55.472,55.226,54.693,53.873,52.737,51.454,50.447,49.666,49.061,48.693,48.52,48.691,49.087,49.697
65.423,61.895,58.77,56.272,54.258,52.774,51.757,51.255,51.361,52.151,52.986,53.235,53.042,52.5,52.144,52.126,52.692,53.56,54.863,56.224,57.409,58.233,58.673,58.414,57.759,56.858,56.016,55.775,56.021,56.373,56.764,57.016,56.747,56.154,54.879,53.158,51.353,49.851,48.807,48.632,49.357,50.561,51.791,52.867,53.623
73.897,71.936,70.35,69.061,68.075,67.452,67.064,66.96,67.224,67.959,68.855,69.453,70.243,70.206,70.077,69.895,69.781,69.803,69.842,69.811,69.688,69.667,69.539,69.352,69.226,69.401,69.734,70.185,71.239,72.085,72.713,73.092,73.285,72.89,71.598,69.653,67.916,66.887,66.593,66.917,67.329,67.819,68.693,69.563,70.203
102.35,100.52,98.842,97.281,95.84,94.522,93.331,92.213,91.217,90.329,89.621,88.958,88.193,87.242,86.17,84.943,83.839,82.886,82.193,81.97,82.26,83.037,84.022,84.986,86.184,87.776,89.292,90.34,90.994,91.172,90.796,89.753,88.126,86.139,84.193,82.947,82.341,82.477,83.099,84.332,85.849,87.118,88.174,89.29,89.828
71.275,67.739,64.506,61.544,58.884,56.514,54.397,52.585,51.033,49.765,48.734,47.978,47.644,47.724,47.632,47.735,47.942,48.238,48.654,49.306,50.334,51.724,53.145,54.625,56.498,58.357,59.627,60.596,61.15,61.351,60.93,59.888,58.497,56.912,55.46,54.392,53.879,53.894,54.182,54.627,55.299,56.118,56.987,57.996,59.097
70.702,67.654,64.983,62.649,60.802,59.026,57.662,56.662,55.983,55.71,55.681,55.815,56.006,56.195,56.428,56.787,57.311,57.989,58.714,59.267,59.697,60.001,60.299,60.577,60.787,60.956,61.043,61.06,61.047,61.049,61,60.767,60.381,59.616,58.84,58.281,57.938,57.736,57.572,57.587,57.632,57.748,58.005,58.399,58.869
111.17,110.96,110.07,108.65,106.42,102.85,97.827,91.415,85.061,79.664,75.162,71.416,68.106,65.199,62.838,61.247,60.341,59.809,59.728,60.137,60.841,61.583,62.198,62.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.666,88.342,81.895,76.38,71.634,67.758,64.75,62.591,61.463,61.381,61.531,61.59,61.725,62.053,62.572,63.175,63.958,64.795,65.485,65.866,65.697,64.98,63.86,62.499,61.052,59.844,59.316,59.4,60.377,61.762,63.508,65.392,67.247,68.901,70.379,71.712,72.98,74.393,75.964,77.702,79.58,81.412,83.013,84.126,84.714
74.967,71.824,68.98,66.45,64.204,62.275,60.595,59.189,58.085,57.211,56.756,56.612,56.568,56.537,56.627,56.563,56.424,56.241,56.033,55.827,55.726,55.741,55.869,56.066,56.285,56.528,56.864,57.365,57.964,58.675,59.407,60.054,60.566,60.913,61.094,61.089,61.013,60.965,61.007,61.332,61.901,63.024,64.597,66.074,67.305
73.295,73.023,72.582,71.982,71.193,70.113,68.669,66.936,64.916,62.53,59.944,57.34,54.857,52.678,50.74,49.08,47.728,46.504,45.473,44.564,43.873,43.316,42.95,42.942,42.985,42.995,43.013,43.113,43.371,43.662,43.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.571,61.348,56.758,52.719,49.285,46.41,44.187,42.542,41.634,41.489,41.566,41.617,41.713,41.884,42.095,42.286,42.419,42.426,42.37,42.359,42.457,42.611,42.795,43.11,43.571,44.257,45.296,46.577,47.882,49.039,50.01,50.78,51.387,51.846,52.192,52.349,52.302,52.105,51.863,51.607,51.471,51.441,51.651,52.131,52.868
57.831,55.02,52.379,49.902,47.636,45.569,43.695,42.036,40.521,39.226,38.137,37.256,36.782,36.491,36.374,36.371,36.553,36.878,37.152,37.143,37.066,36.823,36.589,36.502,36.588,36.704,37.056,37.498,37.855,38.246,38.676,38.925,39.034,38.839,38.512,38.247,38.197,38.32,38.579,38.928,39.407,39.993,40.624,41.271,41.905
60.728,58.746,57.146,55.84,54.924,54.287,53.975,53.987,54.3,55.047,56.183,57.475,58.666,59.615,60.333,60.877,61.383,61.756,61.862,61.656,61.277,60.912,60.657,60.855,61.215,61.753,62.425,63.246,63.931,64.022,63.446,62.193,60.043,56.946,53.73,51.028,48.818,47.02,45.488,44.254,43.594,43.368,43.394,43.84,44.444
88.963,85.278,81.852,78.778,76.029,73.568,71.38,69.483,67.902,66.546,65.471,64.745,64.426,64.296,64.099,63.935,63.755,63.491,63.34,63.317,63.265,63.307,63.491,63.898,64.609,65.584,66.801,68.255,70.07,72.12,74.407,76.85,79.261,81.584,83.865,86.205,88.592,90.825,92.778,94.61,96.28,97.797,99.147,100.35,101.39
70.296,68.409,66.719,65.228,63.947,62.835,61.965,61.275,60.765,60.472,60.369,60.471,60.8,61.367,62.109,63.013,64.036,65.154,66.238,67.304,68.118,68.88,69.497,69.928,70.215,70.344,70.269,70.093,69.844,69.463,68.98,68.338,67.342,65.948,64.18,62.505,60.988,59.659,58.524,57.598,56.894,56.352,56.117,56.12,56.233
72.822,69.162,65.837,62.856,60.223,57.916,55.981,54.362,53.087,52.124,51.572,51.45,51.666,52.075,52.873,53.62,54.4,55.16,55.81,56.267,56.521,56.671,56.682,56.566,56.278,55.897,55.623,55.496,55.46,55.411,55.311,55.162,54.956,54.656,54.292,53.873,53.497,53.173,52.829,52.474,52.141,51.845,51.633,51.545,51.59
63.864,61.82,60.024,58.526,57.295,56.329,55.622,55.159,54.937,55.041,55.523,56.319,57.048,57.65,58.063,58.233,58.22,58.018,57.78,57.513,57.387,57.863,58.624,59.638,60.762,61.855,62.846,63.79,64.544,64.934,64.817,64.206,62.91,61.079,58.923,56.666,54.559,52.831,51.538,50.694,50.389,50.58,50.945,51.245,51.531
61.149,58.505,56.179,54.178,52.476,51.08,49.999,49.241,48.712,48.546,48.749,49.384,50.221,51.08,51.705,51.853,51.485,50.828,50.113,49.607,49.471,49.806,50.528,51.347,52.133,52.568,52.852,53.131,53.234,53.283,53.373,53.549,53.869,54.349,54.77,54.775,54.263,53.408,52.522,51.642,50.815,49.974,49.206,48.814,48.632
67.461,63.866,60.65,57.778,55.281,53.122,51.315,49.865,48.746,47.913,47.42,47.379,47.726,48.117,48.773,49.079,49.294,49.477,49.704,50.156,50.81,51.57,52.463,53.397,54.046,54.158,54.023,53.646,52.845,51.993,51.075,50.118,49.211,48.539,47.966,47.471,47.06,46.735,46.526,46.405,46.356,46.408,46.596,46.905,47.232
55.403,55.216,55.168,55.273,55.489,55.839,56.296,56.898,57.659,58.602,59.559,60.467,61.217,61.778,62.236,62.641,63.005,63.336,63.646,63.931,64.229,64.587,64.969,65.334,65.676,66.045,66.4,66.564,66.407,66.003,65.226,64.015,62.391,60.434,58.385,56.635,55.314,54.372,53.644,53.218,53.155,53.459,53.887,54.373,55.019
75.715,71.673,67.99,64.794,61.939,59.543,57.57,56.029,54.918,54.186,53.981,54.528,55.525,56.763,57.913,58.784,59.496,59.929,59.985,59.76,59.27,58.698,58.146,57.838,57.788,57.978,58.316,59.062,59.939,60.693,61.305,61.702,61.858,61.676,60.938,59.834,58.644,57.511,56.586,55.757,54.995,54.355,53.989,53.731,53.651
83.535,83.194,82.563,81.664,80.205,78.321,76.037,73.056,69.008,64.646,60.951,58.242,55.85,54.129,52.797,52.213,51.978,51.955,52.16,52.617,52.493,52.245,51.877,51.51,51.218,51.061,50.958,50.851,50.755,50.695,50.66,50.603,50.515,50.339,50.16,50.02,49.942,49.949,50.086,50.379,50.742,51.026,51.323,51.626,51.96
73.397,73.337,73.228,73.008,72.594,71.939,71.118,70.089,68.689,66.643,64.147,61.614,59.33,57.403,55.809,54.43,53.199,52.09,51.13,50.421,49.937,49.687,49.617,49.789,50.161,50.617,51.164,51.701,52.136,52.392,52.528,52.531,0,0,0,0,0,0,0,0,0,0,0,0,0
113.07,112.73,112.02,111.09,110.13,108.66,106.31,104.25,102.81,101.92,101.27,100.85,100.77,101.06,101.49,101.79,101.97,102.19,102.34,102.31,101.89,101.23,100.34,99.323,98.291,97.379,96.62,96.027,95.558,95.207,94.909,94.627,94.351,94.164,94.082,94.152,94.383,94.731,95.135,95.518,95.807,96.039,0,0,0
68.653,68.583,68.624,68.226,67.658,67.262,66.877,66.744,67.006,67.63,68.545,69.559,70.524,71.477,72.477,73.475,74.348,74.804,74.723,74.362,73.319,70.968,67.74,63.892,60.635,58.544,57.395,57.015,57.255,58.667,60.255,61.721,63.113,64.466,64.919,64.702,63.78,62.435,60.966,59.716,58.738,58.43,58.89,60.07,61.724
83.256,76.04,69.634,63.965,59.158,54.953,51.523,48.852,46.785,45.417,44.981,45.435,45.937,45.97,46.148,46.635,47.462,48.564,49.966,51.679,53.416,54.865,55.69,55.793,55.377,54.668,53.572,52.605,52.131,51.988,52.022,52.271,52.722,53.278,53.928,54.276,54.675,55.308,56.157,57.322,58.873,60.611,62.325,63.995,65.299
69.628,69.59,69.511,69.379,69.192,68.937,68.603,68.187,67.65,67.038,66.378,65.685,64.949,64.066,62.967,61.525,59.772,57.78,55.934,54.475,53.451,52.724,52.189,51.764,51.383,51.044,50.782,50.606,50.543,50.631,50.865,51.101,51.338,51.584,51.849,52.107,52.315,52.493,52.652,52.801,52.971,53.211,53.519,53.905,54.464
103.54,98.524,94.276,90.47,87.408,84.844,82.98,81.714,81.326,81.427,81.269,80.995,80.927,81.216,82.338,84.356,86.377,88.246,89.818,90.728,90.971,90.902,90.684,90.62,90.53,90.776,91.303,91.655,91.599,91.197,90.234,88.45,85.458,82.378,79.991,77.992,76.736,76.359,76.476,77.182,78.393,79.685,80.884,82.429,83.793
81.15,79.115,77.334,75.774,74.445,73.331,72.437,71.754,71.303,71.091,71.198,71.451,71.777,72.179,72.586,73.062,73.594,74.012,74.425,74.527,74.64,74.829,75.042,75.201,75.327,75.405,75.655,76.039,76.402,76.597,76.487,76.014,75.076,73.803,72.361,71.041,70.115,69.545,69.127,68.816,68.748,68.871,68.918,68.94,68.883
68.543,63.276,58.601,54.389,50.875,47.732,45.113,43.079,41.506,40.535,40.392,40.625,40.86,41.23,41.717,42.364,43.029,43.74,44.497,45.12,45.705,46.293,46.886,47.593,48.443,49.404,50.426,51.611,52.962,54.22,54.91,55.134,54.79,53.778,52.134,50.123,48.308,46.864,45.879,45.281,45.062,45.168,45.423,45.705,46.068
70.393,67.875,65.592,63.535,61.732,60.135,58.741,57.573,56.648,55.924,55.471,55.296,55.318,55.495,55.736,56.146,56.57,56.699,56.54,56.211,55.661,54.957,54.139,53.552,53.158,52.778,52.829,53.04,53.125,53.235,53.497,53.631,53.418,52.525,51.624,50.633,49.834,49.343,49.222,49.321,49.65,50.219,51.019,51.794,52.716
57.775,55.417,53.341,51.685,50.347,49.306,48.638,48.321,48.464,48.823,49.407,50.138,50.865,51.578,52.209,52.697,53.082,53.339,53.531,53.695,53.962,54.163,54.221,54.229,54.222,54.18,53.991,53.642,53.094,52.211,51.106,49.87,48.75,47.921,47.325,47.02,46.968,47.07,47.458,48.162,49.015,49.943,50.935,51.991,53.028
84.857,82.112,79.617,77.33,75.221,73.363,71.739,70.271,69.046,68.013,67.247,66.699,66.423,66.281,66.31,66.491,66.881,67.453,68.188,68.947,69.691,70.355,70.803,71.116,71.39,71.526,71.513,71.482,71.243,70.887,70.395,69.69,68.659,67.23,65.664,64.378,63.491,62.819,62.396,62.132,62.104,62.372,62.944,63.56,64.246
68.805,65.703,62.968,60.613,58.573,56.833,55.452,54.334,53.489,52.985,52.753,52.889,52.509,51.905,51.248,50.648,50.224,50.003,49.988,50.126,50.226,50.275,50.334,50.481,51.03,51.93,53.082,54.475,56.414,58.458,59.81,60.65,60.619,59.574,57.438,55.469,54.419,53.872,53.719,53.902,54.367,54.667,54.912,55.115,55.074
78.199,70.8,64.476,59.241,54.973,51.784,49.779,48.736,48.999,49.893,51.203,52.367,53.118,53.497,53.527,53.299,53.024,52.805,52.739,52.703,52.705,52.738,52.666,52.465,52.352,52.518,52.911,53.392,53.948,54.64,55.358,55.872,56.083,55.764,54.799,52.996,51.131,49.301,47.689,46.457,46.084,46.049,46.464,46.906,47.583
70.202,68.806,67.41,66.383,65.559,64.972,64.592,64.438,64.491,64.833,65.348,65.937,66.256,66.593,66.915,67.177,67.346,67.405,67.271,67.025,66.871,66.799,67.091,67.4,67.696,68.267,69.029,69.707,70.195,70.273,69.808,68.826,67.562,66.045,64.769,63.823,63.364,63.242,63.343,63.726,64.336,64.959,65.622,66.388,67.152
81.703,77.933,74.527,71.462,68.778,66.413,64.424,62.765,61.469,60.673,60.422,60.458,60.73,61.134,61.774,62.486,63.064,63.477,63.619,63.575,63.471,63.407,63.469,63.899,64.167,64.369,64.639,64.928,65.09,64.949,64.516,63.625,62.456,61.061,59.676,58.452,57.503,56.847,56.314,56.089,56.1,56.354,56.801,57.292,57.754
73.703,69.243,65.408,62.145,59.574,57.37,55.742,54.684,54.189,54.382,55.265,56.109,57.106,58.029,58.788,59.488,60.126,60.68,61.033,61.315,61.473,61.559,61.799,62.343,63.196,64.125,64.657,65.186,65.362,65.161,64.592,63.617,61.995,60.141,58.207,56.434,55.319,54.707,54.407,54.339,54.588,55.038,55.501,56.172,56.826
72.247,68.042,64.568,61.62,59.206,57.503,56.28,55.726,55.681,56.431,57.723,59.215,60.719,61.954,62.909,63.621,64.137,64.448,64.623,64.585,64.377,64.024,63.505,62.958,62.4,61.829,61.286,60.819,60.385,59.982,59.634,59.284,58.783,57.951,57.148,56.712,56.602,56.646,56.905,57.334,57.897,58.458,59.069,59.683,60.153
76.515,73.227,70.417,68.084,66.215,64.722,63.698,63.119,62.941,63.277,64.317,65.609,66.897,68.069,68.737,68.917,68.509,67.717,66.538,65.264,64.147,63.414,63.306,63.869,65.112,66.795,68.91,71.744,74.511,76.732,77.992,78.479,77.962,76.025,72.621,68.744,65.162,62.191,59.888,57.903,56.633,55.932,55.772,55.945,56.508
63.968,61.61,59.572,57.854,56.47,55.363,54.541,53.979,53.681,53.897,54.449,55.259,56.149,57.063,57.896,58.568,59.065,59.231,59.088,58.686,57.928,56.921,55.913,55.098,54.537,54.316,54.365,54.538,55.056,55.71,56.224,56.469,56.53,56.313,55.605,54.707,54.023,53.549,53.431,53.675,54.119,54.88,55.425,55.67,55.596
71.991,69.587,67.555,65.807,64.374,63.177,62.307,61.743,61.493,61.653,62.175,62.654,62.955,63.113,63.151,63.109,63.009,62.755,62.51,62.402,62.541,62.941,63.409,63.763,64.093,64.451,64.765,64.876,64.647,64.145,63.197,61.823,59.962,58.012,56.599,55.588,55.127,55.133,55.267,55.652,56.157,56.564,56.733,56.725,56.667
81.975,77.582,73.739,70.386,67.628,65.35,63.598,62.291,61.567,61.38,61.973,62.913,63.782,64.372,64.588,64.499,64.272,63.983,63.793,64.011,64.63,65.747,67.478,69.369,71.238,73.271,75.495,77.448,78.919,79.68,79.775,79.361,77.841,74.716,71.055,67.669,65.238,63.836,63.203,62.952,63.363,64.131,65.244,66.627,68.334
75.636,71.641,68.036,65.039,62.68,60.836,59.521,58.742,58.544,59.16,60.644,62.391,63.779,64.555,64.719,64.403,63.819,63.035,62.343,61.89,61.642,61.58,61.493,61.252,60.917,60.538,60.314,60.432,60.843,61.395,61.977,62.489,62.488,62.016,61.031,59.713,57.789,56.062,54.805,53.802,53.289,53.55,54.267,55.239,56.477
69.313,63.693,58.953,54.903,51.688,49.169,47.528,46.682,46.725,47.865,49.458,51.397,53.431,55.373,57.002,58.197,58.969,59.38,59.616,59.943,60.575,61.627,63.078,64.446,65.489,66.332,66.413,66.097,65.179,64.041,62.469,60.83,59.342,58.224,57.468,57.311,57.377,57.641,58.083,58.521,58.992,59.424,59.794,60.085,60.325
83.077,79.012,75.332,72.128,69.372,67.033,65.038,63.457,62.391,61.877,61.591,61.157,60.65,60.18,59.88,59.738,59.813,60.083,60.446,60.836,61.142,61.287,61.411,61.558,61.616,61.61,61.595,61.516,61.441,61.438,61.469,61.372,61.075,60.566,60.03,59.524,59.147,58.946,58.834,58.754,58.902,59.149,59.441,59.806,60.276
86.744,82.159,78.089,74.551,71.505,68.95,66.909,65.333,64.371,63.761,63.318,63.101,63.157,63.637,64.468,65.45,66.506,67.413,67.95,68.228,68.497,68.715,69.279,69.875,70.652,71.897,73.296,74.174,74.76,74.956,74.71,73.407,71.588,69.855,68.485,67.405,66.471,65.68,65.118,64.858,65.005,65.498,66.274,67.282,68.511
85.901,83.19,80.721,78.514,76.52,74.812,73.416,72.201,71.225,70.496,70.134,70.164,70.52,71.021,71.506,71.969,72.363,72.685,72.978,73.237,73.667,74.526,75.714,77.255,79.133,81.022,82.76,84.385,85.921,87.12,87.554,87.349,86.418,84.718,82.364,79.321,76.359,73.607,71.761,70.675,70.064,69.995,70.753,71.833,73.018
78.524,76.084,73.86,71.934,70.184,68.691,67.437,66.444,65.704,65.146,64.821,64.901,65.45,66.263,67.353,68.562,69.772,70.938,72.042,73.046,73.887,74.567,75.131,75.591,75.971,76.312,76.658,77.029,77.403,77.768,77.888,77.841,77.572,76.891,75.557,73.331,71.39,69.628,67.957,66.444,65.167,64.26,63.835,64.027,64.739
